SIMPLE, 1, 5_25_25, 0, 517521060, , , , , , , , , , , 0, 
SIMPLE, 1, 5_25_25, 0, 517746856, , , , , , , , , , , 0, 
SIMPLE, 1, 5_25_50, 0, 538196374, , , , , , , , , , , 0, 
SIMPLE, 1, 5_25_50, 0, 532717408, , , , , , , , , , , 0, 
SIMPLE, 1, 5_25_50, 0, 532381287, , , , , , , , , , , 0, 
SIMPLE, 1, 5_25_100, 0, 533492869, , , , , , , , , , , 0, 
SIMPLE, 1, 5_25_100, 0, 535592095, , , , , , , , , , , 0, 
SIMPLE, 1, 5_25_100, 0, 529217276, , , , , , , , , , , 0, 
SIMPLE, 1, 5_50_1, 0, 513267870, , , , , , , , , , , 0, 
SIMPLE, 1, 5_50_1, 0, 513046148, , , , , , , , , , , 0, 
SIMPLE, 1, 5_50_1, 0, 505302130, , , , , , , , , , , 0, 
SIMPLE, 1, 5_50_3, 0, 542203997, , , , , , , , , , , 0, 
SIMPLE, 1, 5_50_3, 0, 537504096, , , , , , , , , , , 0, 
SIMPLE, 1, 5_50_3, 0, 541991136, , , , , , , , , , , 0, 
SIMPLE, 1, 5_50_5, 0, 592708235, , , , , , , , , , , 0, 
SIMPLE, 1, 5_50_5, 0, 582787704, , , , , , , , , , , 0, 
SIMPLE, 1, 5_50_5, 0, 585807321, , , , , , , , , , , 0, 
SIMPLE, 1, 5_50_10, 0, 648125776, , , , , , , , , , , 0, 
SIMPLE, 1, 5_50_10, 0, 641670473, , , , , , , , , , , 0, 
SIMPLE, 1, 5_50_10, 0, 640845653, , , , , , , , , , , 0, 
SIMPLE, 1, 5_50_25, 0, 709255914, , , , , , , , , , , 0, 
SIMPLE, 1, 5_50_25, 0, 704758272, , , , , , , , , , , 0, 
SIMPLE, 1, 5_50_25, 0, 703770782, , , , , , , , , , , 0, 
SIMPLE, 1, 5_50_50, 0, 744255537, , , , , , , , , , , 0, 
SIMPLE, 1, 5_50_50, 0, 734977937, , , , , , , , , , , 0, 
SIMPLE, 1, 5_50_50, 0, 737062907, , , , , , , , , , , 0, 
SIMPLE, 1, 5_50_100, 0, 709677114, , , , , , , , , , , 0, 
SIMPLE, 1, 5_50_100, 0, 704240954, , , , , , , , , , , 0, 
SIMPLE, 1, 5_50_100, 0, 706930583, , , , , , , , , , , 0, 
SIMPLE, 1, 5_100_100, 0, 1171198925, , , , , , , , , , , 0, 
SIMPLE, 1, 5_100_100, 0, 1168138953, , , , , , , , , , , 0, 
SIMPLE, 1, 5_100_100, 0, 1169120229, , , , , , , , , , , 0, 
SIMPLE, 2, 5_0_0, 0, 321199205, , , , , , , , , , , 0, 
SIMPLE, 2, 5_0_0, 0, 322614988, , , , , , , , , , , 0, 
SIMPLE, 2, 5_0_0, 0, 325401741, , , , , , , , , , , 0, 
SIMPLE, 2, 5_1_1, 0, 452836035, , , , , , , , , , , 0, 
SIMPLE, 2, 5_1_1, 0, 448181645, , , , , , , , , , , 0, 
SIMPLE, 2, 5_1_1, 0, 447194267, , , , , , , , , , , 0, 
SIMPLE, 2, 5_1_3, 0, 400980003, , , , , , , , , , , 0, 
SIMPLE, 2, 5_1_3, 0, 396671406, , , , , , , , , , , 0, 
SIMPLE, 2, 5_1_3, 0, 396938964, , , , , , , , , , , 0, 
SIMPLE, 2, 5_1_5, 0, 443065270, , , , , , , , , , , 0, 
SIMPLE, 2, 5_1_5, 0, 437544745, , , , , , , , , , , 0, 
SIMPLE, 2, 5_1_5, 0, 439351921, , , , , , , , , , , 0, 
SIMPLE, 2, 5_1_10, 0, 426917953, , , , , , , , , , , 0, 
SIMPLE, 2, 5_1_10, 0, 423559738, , , , , , , , , , , 0, 
SIMPLE, 2, 5_1_10, 0, 424512807, , , , , , , , , , , 0, 
SIMPLE, 2, 5_1_25, 0, 427162324, , , , , , , , , , , 0, 
SIMPLE, 2, 5_1_25, 0, 421365364, , , , , , , , , , , 0, 
SIMPLE, 2, 5_1_25, 0, 419935825, , , , , , , , , , , 0, 
SIMPLE, 2, 5_1_50, 0, 433925355, , , , , , , , , , , 0, 
SIMPLE, 2, 5_1_50, 0, 427804613, , , , , , , , , , , 0, 
SIMPLE, 2, 5_1_50, 0, 429810058, , , , , , , , , , , 0, 
SIMPLE, 2, 5_1_100, 0, 421516236, , , , , , , , , , , 0, 
SIMPLE, 2, 5_1_100, 0, 416815754, , , , , , , , , , , 0, 
SIMPLE, 2, 5_1_100, 0, 416322912, , , , , , , , , , , 0, 
SIMPLE, 2, 5_3_1, 0, 400122002, , , , , , , , , , , 0, 
SIMPLE, 2, 5_3_1, 0, 396465161, , , , , , , , , , , 0, 
SIMPLE, 2, 5_3_1, 0, 395770047, , , , , , , , , , , 0, 
SIMPLE, 2, 5_3_3, 0, 428059242, , , , , , , , , , , 0, 
SIMPLE, 2, 5_3_3, 0, 424755656, , , , , , , , , , , 0, 
SIMPLE, 2, 5_3_3, 0, 424681879, , , , , , , , , , , 0, 
SIMPLE, 2, 5_3_5, 0, 432447044, , , , , , , , , , , 0, 
SIMPLE, 2, 5_3_5, 0, 429317780, , , , , , , , , , , 0, 
SIMPLE, 2, 5_3_5, 0, 429192114, , , , , , , , , , , 0, 
SIMPLE, 2, 5_3_10, 0, 425682947, , , , , , , , , , , 0, 
SIMPLE, 2, 5_3_10, 0, 422723080, , , , , , , , , , , 0, 
SIMPLE, 2, 5_3_10, 0, 423494501, , , , , , , , , , , 0, 
SIMPLE, 2, 5_3_25, 0, 426636458, , , , , , , , , , , 0, 
SIMPLE, 2, 5_3_25, 0, 424140967, , , , , , , , , , , 0, 
SIMPLE, 2, 5_3_25, 0, 424186827, , , , , , , , , , , 0, 
SIMPLE, 2, 5_3_50, 0, 428614521, , , , , , , , , , , 0, 
SIMPLE, 2, 5_3_50, 0, 425951836, , , , , , , , , , , 0, 
SIMPLE, 2, 5_3_50, 0, 426207604, , , , , , , , , , , 0, 
SIMPLE, 2, 5_3_100, 0, 430133136, , , , , , , , , , , 0, 
SIMPLE, 2, 5_3_100, 0, 431976970, , , , , , , , , , , 0, 
SIMPLE, 2, 5_3_100, 0, 429758209, , , , , , , , , , , 0, 
SIMPLE, 2, 5_5_1, 0, 432254602, , , , , , , , , , , 0, 
SIMPLE, 2, 5_5_1, 0, 428853690, , , , , , , , , , , 0, 
SIMPLE, 2, 5_5_1, 0, 428341111, , , , , , , , , , , 0, 
SIMPLE, 2, 5_5_3, 0, 431206110, , , , , , , , , , , 0, 
SIMPLE, 2, 5_5_3, 0, 428223380, , , , , , , , , , , 0, 
SIMPLE, 2, 5_5_3, 0, 428937869, , , , , , , , , , , 0, 
SIMPLE, 2, 5_5_5, 0, 424241750, , , , , , , , , , , 0, 
SIMPLE, 2, 5_5_5, 0, 420813879, , , , , , , , , , , 0, 
SIMPLE, 2, 5_5_5, 0, 420591820, , , , , , , , , , , 0, 
SIMPLE, 2, 5_5_10, 0, 431327031, , , , , , , , , , , 0, 
SIMPLE, 2, 5_5_10, 0, 429846246, , , , , , , , , , , 0, 
SIMPLE, 2, 5_5_10, 0, 429372304, , , , , , , , , , , 0, 
SIMPLE, 2, 5_5_25, 0, 442005723, , , , , , , , , , , 0, 
SIMPLE, 2, 5_5_25, 0, 435487060, , , , , , , , , , , 0, 
SIMPLE, 2, 5_5_25, 0, 433723739, , , , , , , , , , , 0, 
SIMPLE, 2, 5_5_50, 0, 425488746, , , , , , , , , , , 0, 
SIMPLE, 2, 5_5_50, 0, 422034270, , , , , , , , , , , 0, 
SIMPLE, 2, 5_5_50, 0, 421734087, , , , , , , , , , , 0, 
SIMPLE, 2, 5_5_100, 0, 426327809, , , , , , , , , , , 0, 
SIMPLE, 2, 5_5_100, 0, 422530474, , , , , , , , , , , 0, 
SIMPLE, 2, 5_5_100, 0, 422588934, , , , , , , , , , , 0, 
SIMPLE, 2, 5_10_1, 0, 427641376, , , , , , , , , , , 0, 
SIMPLE, 2, 5_10_1, 0, 425017912, , , , , , , , , , , 0, 
SIMPLE, 2, 5_10_1, 0, 424061553, , , , , , , , , , , 0, 
SIMPLE, 2, 5_10_3, 0, 427264250, , , , , , , , , , , 0, 
SIMPLE, 2, 5_10_3, 0, 431349300, , , , , , , , , , , 0, 
SIMPLE, 2, 5_10_3, 0, 424507577, , , , , , , , , , , 0, 
SIMPLE, 2, 5_10_5, 0, 437930181, , , , , , , , , , , 0, 
SIMPLE, 2, 5_10_5, 0, 436661942, , , , , , , , , , , 0, 
SIMPLE, 2, 5_10_5, 0, 435473484, , , , , , , , , , , 0, 
SIMPLE, 2, 5_10_10, 0, 427361259, , , , , , , , , , , 0, 
SIMPLE, 2, 5_10_10, 0, 424791265, , , , , , , , , , , 0, 
SIMPLE, 2, 5_10_10, 0, 424535369, , , , , , , , , , , 0, 
SIMPLE, 2, 5_10_25, 0, 431777004, , , , , , , , , , , 0, 
SIMPLE, 2, 5_10_25, 0, 429438178, , , , , , , , , , , 0, 
SIMPLE, 2, 5_10_25, 0, 428803746, , , , , , , , , , , 0, 
SIMPLE, 2, 5_10_50, 0, 432246382, , , , , , , , , , , 0, 
SIMPLE, 2, 5_10_50, 0, 429151777, , , , , , , , , , , 0, 
SIMPLE, 2, 5_10_50, 0, 428617158, , , , , , , , , , , 0, 
SIMPLE, 2, 5_10_100, 0, 436411816, , , , , , , , , , , 0, 
SIMPLE, 2, 5_10_100, 0, 438972527, , , , , , , , , , , 0, 
SIMPLE, 2, 5_10_100, 0, 439710506, , , , , , , , , , , 0, 
SIMPLE, 2, 5_25_1, 0, 419155201, , , , , , , , , , , 0, 
SIMPLE, 2, 5_25_1, 0, 416951027, , , , , , , , , , , 0, 
SIMPLE, 2, 5_25_1, 0, 416560038, , , , , , , , , , , 0, 
SIMPLE, 2, 5_25_3, 0, 426726375, , , , , , , , , , , 0, 
SIMPLE, 2, 5_25_3, 0, 423043912, , , , , , , , , , , 0, 
SIMPLE, 2, 5_25_3, 0, 422945375, , , , , , , , , , , 0, 
SIMPLE, 2, 5_25_5, 0, 428833659, , , , , , , , , , , 0, 
SIMPLE, 2, 5_25_5, 0, 425576927, , , , , , , , , , , 0, 
SIMPLE, 2, 5_25_5, 0, 425456780, , , , , , , , , , , 0, 
SIMPLE, 2, 5_25_10, 0, 449101990, , , , , , , , , , , 0, 
SIMPLE, 2, 5_25_10, 0, 436481247, , , , , , , , , , , 0, 
SIMPLE, 2, 5_25_10, 0, 435186468, , , , , , , , , , , 0, 
SIMPLE, 2, 5_25_25, 0, 449622229, , , , , , , , , , , 0, 
SIMPLE, 2, 5_25_25, 0, 446086169, , , , , , , , , , , 0, 
SIMPLE, 2, 5_25_25, 0, 447810968, , , , , , , , , , , 0, 
SIMPLE, 2, 5_25_50, 0, 454014883, , , , , , , , , , , 0, 
SIMPLE, 2, 5_25_50, 0, 450638035, , , , , , , , , , , 0, 
SIMPLE, 2, 5_25_50, 0, 450096788, , , , , , , , , , , 0, 
SIMPLE, 2, 5_25_100, 0, 457683463, , , , , , , , , , , 0, 
SIMPLE, 2, 5_25_100, 0, 452962875, , , , , , , , , , , 0, 
SIMPLE, 2, 5_25_100, 0, 452651842, , , , , , , , , , , 0, 
SIMPLE, 2, 5_50_1, 0, 425161781, , , , , , , , , , , 0, 
SIMPLE, 2, 5_50_1, 0, 415128938, , , , , , , , , , , 0, 
SIMPLE, 2, 5_50_1, 0, 414720370, , , , , , , , , , , 0, 
SIMPLE, 2, 5_50_3, 0, 425874236, , , , , , , , , , , 0, 
SIMPLE, 2, 5_50_3, 0, 421306298, , , , , , , , , , , 0, 
SIMPLE, 2, 5_50_3, 0, 420793700, , , , , , , , , , , 0, 
SIMPLE, 2, 5_50_5, 0, 455269887, , , , , , , , , , , 0, 
SIMPLE, 2, 5_50_5, 0, 450532382, , , , , , , , , , , 0, 
SIMPLE, 2, 5_50_5, 0, 451639454, , , , , , , , , , , 0, 
SIMPLE, 2, 5_50_10, 0, 478626419, , , , , , , , , , , 0, 
SIMPLE, 2, 5_50_10, 0, 474929002, , , , , , , , , , , 0, 
SIMPLE, 2, 5_50_10, 0, 475083570, , , , , , , , , , , 0, 
SIMPLE, 2, 5_50_25, 0, 504823297, , , , , , , , , , , 0, 
SIMPLE, 2, 5_50_25, 0, 503350413, , , , , , , , , , , 0, 
SIMPLE, 2, 5_50_25, 0, 502808739, , , , , , , , , , , 0, 
SIMPLE, 2, 5_50_50, 0, 522341239, , , , , , , , , , , 0, 
SIMPLE, 2, 5_50_50, 0, 514386072, , , , , , , , , , , 0, 
SIMPLE, 2, 5_50_50, 0, 514851098, , , , , , , , , , , 0, 
SIMPLE, 2, 5_50_100, 0, 504235370, , , , , , , , , , , 0, 
SIMPLE, 2, 5_50_100, 0, 497485402, , , , , , , , , , , 0, 
SIMPLE, 2, 5_50_100, 0, 497480408, , , , , , , , , , , 0, 
SIMPLE, 2, 5_100_100, 0, 746512664, , , , , , , , , , , 0, 
SIMPLE, 2, 5_100_100, 0, 733571425, , , , , , , , , , , 0, 
SIMPLE, 2, 5_100_100, 0, 733477926, , , , , , , , , , , 0, 
SIMPLE, 4, 5_0_0, 0, 1268586100, , , , , , , , , , , 0, 
SIMPLE, 4, 5_0_0, 0, 1267598874, , , , , , , , , , , 0, 
SIMPLE, 4, 5_0_0, 0, 1267696949, , , , , , , , , , , 0, 
SIMPLE, 4, 5_1_1, 0, 1510382057, , , , , , , , , , , 0, 
SIMPLE, 4, 5_1_1, 0, 1557813766, , , , , , , , , , , 0, 
SIMPLE, 4, 5_1_1, 0, 1511520453, , , , , , , , , , , 0, 
SIMPLE, 4, 5_1_3, 0, 1455942236, , , , , , , , , , , 0, 
SIMPLE, 4, 5_1_3, 0, 1443974380, , , , , , , , , , , 0, 
SIMPLE, 4, 5_1_3, 0, 1442922318, , , , , , , , , , , 0, 
SIMPLE, 4, 5_1_5, 0, 1477326296, , , , , , , , , , , 0, 
SIMPLE, 4, 5_1_5, 0, 1475927954, , , , , , , , , , , 0, 
SIMPLE, 4, 5_1_5, 0, 1483059526, , , , , , , , , , , 0, 
SIMPLE, 4, 5_1_10, 0, 1493158039, , , , , , , , , , , 0, 
SIMPLE, 4, 5_1_10, 0, 1503999511, , , , , , , , , , , 0, 
SIMPLE, 4, 5_1_10, 0, 1500163589, , , , , , , , , , , 0, 
SIMPLE, 4, 5_1_25, 0, 1405304606, , , , , , , , , , , 0, 
SIMPLE, 4, 5_1_25, 0, 1407361619, , , , , , , , , , , 0, 
SIMPLE, 4, 5_1_25, 0, 1405376867, , , , , , , , , , , 0, 
SIMPLE, 4, 5_1_50, 0, 1428262196, , , , , , , , , , , 0, 
SIMPLE, 4, 5_1_50, 0, 1417484602, , , , , , , , , , , 0, 
SIMPLE, 4, 5_1_50, 0, 1415684803, , , , , , , , , , , 0, 
SIMPLE, 4, 5_1_100, 0, 1499414308, , , , , , , , , , , 0, 
SIMPLE, 4, 5_1_100, 0, 1494589764, , , , , , , , , , , 0, 
SIMPLE, 4, 5_1_100, 0, 1492604406, , , , , , , , , , , 0, 
SIMPLE, 4, 5_3_1, 0, 1434095138, , , , , , , , , , , 0, 
SIMPLE, 4, 5_3_1, 0, 1432150536, , , , , , , , , , , 0, 
SIMPLE, 4, 5_3_1, 0, 1428450665, , , , , , , , , , , 0, 
SIMPLE, 4, 5_3_3, 0, 1386900818, , , , , , , , , , , 0, 
SIMPLE, 4, 5_3_3, 0, 1378751644, , , , , , , , , , , 0, 
SIMPLE, 4, 5_3_3, 0, 1380500033, , , , , , , , , , , 0, 
SIMPLE, 4, 5_3_5, 0, 1393997762, , , , , , , , , , , 0, 
SIMPLE, 4, 5_3_5, 0, 1394225843, , , , , , , , , , , 0, 
SIMPLE, 4, 5_3_5, 0, 1395006548, , , , , , , , , , , 0, 
SIMPLE, 4, 5_3_10, 0, 1464938125, , , , , , , , , , , 0, 
SIMPLE, 4, 5_3_10, 0, 1466287534, , , , , , , , , , , 0, 
SIMPLE, 4, 5_3_10, 0, 1468378026, , , , , , , , , , , 0, 
SIMPLE, 4, 5_3_25, 0, 1388914231, , , , , , , , , , , 0, 
SIMPLE, 4, 5_3_25, 0, 1398537582, , , , , , , , , , , 0, 
SIMPLE, 4, 5_3_25, 0, 1403472295, , , , , , , , , , , 0, 
SIMPLE, 4, 5_3_50, 0, 1495439104, , , , , , , , , , , 0, 
SIMPLE, 4, 5_3_50, 0, 1494111987, , , , , , , , , , , 0, 
SIMPLE, 4, 5_3_50, 0, 1491766023, , , , , , , , , , , 0, 
SIMPLE, 4, 5_3_100, 0, 1475070934, , , , , , , , , , , 0, 
SIMPLE, 4, 5_3_100, 0, 1470515794, , , , , , , , , , , 0, 
SIMPLE, 4, 5_3_100, 0, 1467752351, , , , , , , , , , , 0, 
SIMPLE, 4, 5_5_1, 0, 1394946032, , , , , , , , , , , 0, 
SIMPLE, 4, 5_5_1, 0, 1390652582, , , , , , , , , , , 0, 
SIMPLE, 4, 5_5_1, 0, 1399594265, , , , , , , , , , , 0, 
SIMPLE, 4, 5_5_3, 0, 1391119426, , , , , , , , , , , 0, 
SIMPLE, 4, 5_5_3, 0, 1386302570, , , , , , , , , , , 0, 
SIMPLE, 4, 5_5_3, 0, 1387537512, , , , , , , , , , , 0, 
SIMPLE, 4, 5_5_5, 0, 1382502697, , , , , , , , , , , 0, 
SIMPLE, 4, 5_5_5, 0, 1360432556, , , , , , , , , , , 0, 
SIMPLE, 4, 5_5_5, 0, 1361851436, , , , , , , , , , , 0, 
SIMPLE, 4, 5_5_10, 0, 1419929162, , , , , , , , , , , 0, 
SIMPLE, 4, 5_5_10, 0, 1385935619, , , , , , , , , , , 0, 
SIMPLE, 4, 5_5_10, 0, 1382838942, , , , , , , , , , , 0, 
SIMPLE, 4, 5_5_25, 0, 1380046064, , , , , , , , , , , 0, 
SIMPLE, 4, 5_5_25, 0, 1378758097, , , , , , , , , , , 0, 
SIMPLE, 4, 5_5_25, 0, 1380792547, , , , , , , , , , , 0, 
SIMPLE, 4, 5_5_50, 0, 1481178931, , , , , , , , , , , 0, 
SIMPLE, 4, 5_5_50, 0, 1486035967, , , , , , , , , , , 0, 
SIMPLE, 4, 5_5_50, 0, 1477925525, , , , , , , , , , , 0, 
SIMPLE, 4, 5_5_100, 0, 1410993390, , , , , , , , , , , 0, 
SIMPLE, 4, 5_5_100, 0, 1408580942, , , , , , , , , , , 0, 
SIMPLE, 4, 5_5_100, 0, 1407963055, , , , , , , , , , , 0, 
SIMPLE, 4, 5_10_1, 0, 1351946053, , , , , , , , , , , 0, 
SIMPLE, 4, 5_10_1, 0, 1350173195, , , , , , , , , , , 0, 
SIMPLE, 4, 5_10_1, 0, 1352174052, , , , , , , , , , , 0, 
SIMPLE, 4, 5_10_3, 0, 1350842350, , , , , , , , , , , 0, 
SIMPLE, 4, 5_10_3, 0, 1340967588, , , , , , , , , , , 0, 
SIMPLE, 4, 5_10_3, 0, 1343862532, , , , , , , , , , , 0, 
SIMPLE, 4, 5_10_5, 0, 1367372507, , , , , , , , , , , 0, 
SIMPLE, 4, 5_10_5, 0, 1365324165, , , , , , , , , , , 0, 
SIMPLE, 4, 5_10_5, 0, 1366687951, , , , , , , , , , , 0, 
SIMPLE, 4, 5_10_10, 0, 1460611214, , , , , , , , , , , 0, 
SIMPLE, 4, 5_10_10, 0, 1456590002, , , , , , , , , , , 0, 
SIMPLE, 4, 5_10_10, 0, 1456159760, , , , , , , , , , , 0, 
SIMPLE, 4, 5_10_25, 0, 1351979730, , , , , , , , , , , 0, 
SIMPLE, 4, 5_10_25, 0, 1360275857, , , , , , , , , , , 0, 
SIMPLE, 4, 5_10_25, 0, 1361676505, , , , , , , , , , , 0, 
SIMPLE, 4, 5_10_50, 0, 1372830927, , , , , , , , , , , 0, 
SIMPLE, 4, 5_10_50, 0, 1364868024, , , , , , , , , , , 0, 
