SIMPLE, 1, 5_25_100, 0, 569503052, , , , , , , , , , , 0, 
SIMPLE, 1, 5_25_100, 0, 569250910, , , , , , , , , , , 0, 
SIMPLE, 1, 5_50_1, 0, 558501589, , , , , , , , , , , 0, 
SIMPLE, 1, 5_50_1, 0, 567016157, , , , , , , , , , , 0, 
SIMPLE, 1, 5_50_1, 0, 542311738, , , , , , , , , , , 0, 
SIMPLE, 1, 5_50_3, 0, 578530887, , , , , , , , , , , 0, 
SIMPLE, 1, 5_50_3, 0, 602288381, , , , , , , , , , , 0, 
SIMPLE, 1, 5_50_3, 0, 581782562, , , , , , , , , , , 0, 
SIMPLE, 1, 5_50_5, 0, 631221864, , , , , , , , , , , 0, 
SIMPLE, 1, 5_50_5, 0, 627353763, , , , , , , , , , , 0, 
SIMPLE, 1, 5_50_5, 0, 640934122, , , , , , , , , , , 0, 
SIMPLE, 1, 5_50_10, 0, 682039380, , , , , , , , , , , 0, 
SIMPLE, 1, 5_50_10, 0, 680313979, , , , , , , , , , , 0, 
SIMPLE, 1, 5_50_10, 0, 698785281, , , , , , , , , , , 0, 
SIMPLE, 1, 5_50_25, 0, 753466974, , , , , , , , , , , 0, 
SIMPLE, 1, 5_50_25, 0, 752247205, , , , , , , , , , , 0, 
SIMPLE, 1, 5_50_25, 0, 751269346, , , , , , , , , , , 0, 
SIMPLE, 1, 5_50_50, 0, 787769075, , , , , , , , , , , 0, 
SIMPLE, 1, 5_50_50, 0, 788369758, , , , , , , , , , , 0, 
SIMPLE, 1, 5_50_50, 0, 794130223, , , , , , , , , , , 0, 
SIMPLE, 1, 5_50_100, 0, 741959740, , , , , , , , , , , 0, 
SIMPLE, 1, 5_50_100, 0, 743191998, , , , , , , , , , , 0, 
SIMPLE, 1, 5_50_100, 0, 745447195, , , , , , , , , , , 0, 
SIMPLE, 1, 5_100_100, 0, 1224348210, , , , , , , , , , , 0, 
SIMPLE, 1, 5_100_100, 0, 1207175981, , , , , , , , , , , 0, 
SIMPLE, 1, 5_100_100, 0, 1208155535, , , , , , , , , , , 0, 
SIMPLE, 2, 5_0_0, 0, 539920946, , , , , , , , , , , 0, 
SIMPLE, 2, 5_0_0, 0, 550395536, , , , , , , , , , , 0, 
SIMPLE, 2, 5_0_0, 0, 544588784, , , , , , , , , , , 0, 
SIMPLE, 2, 5_1_1, 0, 790338142, , , , , , , , , , , 0, 
SIMPLE, 2, 5_1_1, 0, 788003250, , , , , , , , , , , 0, 
SIMPLE, 2, 5_1_1, 0, 784967859, , , , , , , , , , , 0, 
SIMPLE, 2, 5_1_3, 0, 683577069, , , , , , , , , , , 0, 
SIMPLE, 2, 5_1_3, 0, 718807204, , , , , , , , , , , 0, 
SIMPLE, 2, 5_1_3, 0, 710084833, , , , , , , , , , , 0, 
SIMPLE, 2, 5_1_5, 0, 733357906, , , , , , , , , , , 0, 
SIMPLE, 2, 5_1_5, 0, 743408140, , , , , , , , , , , 0, 
SIMPLE, 2, 5_1_5, 0, 752454363, , , , , , , , , , , 0, 
SIMPLE, 2, 5_1_10, 0, 719155117, , , , , , , , , , , 0, 
SIMPLE, 2, 5_1_10, 0, 739912031, , , , , , , , , , , 0, 
SIMPLE, 2, 5_1_10, 0, 733475587, , , , , , , , , , , 0, 
SIMPLE, 2, 5_1_25, 0, 723534415, , , , , , , , , , , 0, 
SIMPLE, 2, 5_1_25, 0, 755192097, , , , , , , , , , , 0, 
SIMPLE, 2, 5_1_25, 0, 735609286, , , , , , , , , , , 0, 
SIMPLE, 2, 5_1_50, 0, 739836792, , , , , , , , , , , 0, 
SIMPLE, 2, 5_1_50, 0, 761330508, , , , , , , , , , , 0, 
SIMPLE, 2, 5_1_50, 0, 764213743, , , , , , , , , , , 0, 
SIMPLE, 2, 5_1_100, 0, 756268789, , , , , , , , , , , 0, 
SIMPLE, 2, 5_1_100, 0, 780709457, , , , , , , , , , , 0, 
SIMPLE, 2, 5_1_100, 0, 774499989, , , , , , , , , , , 0, 
SIMPLE, 2, 5_3_1, 0, 710785542, , , , , , , , , , , 0, 
SIMPLE, 2, 5_3_1, 0, 732099278, , , , , , , , , , , 0, 
SIMPLE, 2, 5_3_1, 0, 721673042, , , , , , , , , , , 0, 
SIMPLE, 2, 5_3_3, 0, 730568669, , , , , , , , , , , 0, 
SIMPLE, 2, 5_3_3, 0, 745911948, , , , , , , , , , , 0, 
SIMPLE, 2, 5_3_3, 0, 764084271, , , , , , , , , , , 0, 
SIMPLE, 2, 5_3_5, 0, 736804481, , , , , , , , , , , 0, 
SIMPLE, 2, 5_3_5, 0, 754411433, , , , , , , , , , , 0, 
SIMPLE, 2, 5_3_5, 0, 760062261, , , , , , , , , , , 0, 
SIMPLE, 2, 5_3_10, 0, 731384914, , , , , , , , , , , 0, 
SIMPLE, 2, 5_3_10, 0, 753214172, , , , , , , , , , , 0, 
SIMPLE, 2, 5_3_10, 0, 745387420, , , , , , , , , , , 0, 
SIMPLE, 2, 5_3_25, 0, 758298171, , , , , , , , , , , 0, 
SIMPLE, 2, 5_3_25, 0, 777049615, , , , , , , , , , , 0, 
SIMPLE, 2, 5_3_25, 0, 794775894, , , , , , , , , , , 0, 
SIMPLE, 2, 5_3_50, 0, 764166804, , , , , , , , , , , 0, 
SIMPLE, 2, 5_3_50, 0, 788047369, , , , , , , , , , , 0, 
SIMPLE, 2, 5_3_50, 0, 778989853, , , , , , , , , , , 0, 
SIMPLE, 2, 5_3_100, 0, 750363463, , , , , , , , , , , 0, 
SIMPLE, 2, 5_3_100, 0, 751325370, , , , , , , , , , , 0, 
SIMPLE, 2, 5_3_100, 0, 749970831, , , , , , , , , , , 0, 
SIMPLE, 2, 5_5_1, 0, 732880696, , , , , , , , , , , 0, 
SIMPLE, 2, 5_5_1, 0, 754226801, , , , , , , , , , , 0, 
SIMPLE, 2, 5_5_1, 0, 749572041, , , , , , , , , , , 0, 
SIMPLE, 2, 5_5_3, 0, 735566709, , , , , , , , , , , 0, 
SIMPLE, 2, 5_5_3, 0, 747724100, , , , , , , , , , , 0, 
SIMPLE, 2, 5_5_3, 0, 772099717, , , , , , , , , , , 0, 
SIMPLE, 2, 5_5_5, 0, 723605422, , , , , , , , , , , 0, 
SIMPLE, 2, 5_5_5, 0, 740740669, , , , , , , , , , , 0, 
SIMPLE, 2, 5_5_5, 0, 749041982, , , , , , , , , , , 0, 
SIMPLE, 2, 5_5_10, 0, 730639254, , , , , , , , , , , 0, 
SIMPLE, 2, 5_5_10, 0, 763041483, , , , , , , , , , , 0, 
SIMPLE, 2, 5_5_10, 0, 732959893, , , , , , , , , , , 0, 
SIMPLE, 2, 5_5_25, 0, 723858358, , , , , , , , , , , 0, 
SIMPLE, 2, 5_5_25, 0, 754719300, , , , , , , , , , , 0, 
SIMPLE, 2, 5_5_25, 0, 745709334, , , , , , , , , , , 0, 
SIMPLE, 2, 5_5_50, 0, 722053278, , , , , , , , , , , 0, 
SIMPLE, 2, 5_5_50, 0, 721889296, , , , , , , , , , , 0, 
SIMPLE, 2, 5_5_50, 0, 721472355, , , , , , , , , , , 0, 
SIMPLE, 2, 5_5_100, 0, 751352594, , , , , , , , , , , 0, 
SIMPLE, 2, 5_5_100, 0, 788639135, , , , , , , , , , , 0, 
SIMPLE, 2, 5_5_100, 0, 784022199, , , , , , , , , , , 0, 
SIMPLE, 2, 5_10_1, 0, 743292148, , , , , , , , , , , 0, 
SIMPLE, 2, 5_10_1, 0, 764536535, , , , , , , , , , , 0, 
SIMPLE, 2, 5_10_1, 0, 756133805, , , , , , , , , , , 0, 
SIMPLE, 2, 5_10_3, 0, 710057842, , , , , , , , , , , 0, 
SIMPLE, 2, 5_10_3, 0, 710726933, , , , , , , , , , , 0, 
SIMPLE, 2, 5_10_3, 0, 710824374, , , , , , , , , , , 0, 
SIMPLE, 2, 5_10_5, 0, 747504927, , , , , , , , , , , 0, 
SIMPLE, 2, 5_10_5, 0, 778219700, , , , , , , , , , , 0, 
SIMPLE, 2, 5_10_5, 0, 787120213, , , , , , , , , , , 0, 
SIMPLE, 2, 5_10_10, 0, 705844908, , , , , , , , , , , 0, 
SIMPLE, 2, 5_10_10, 0, 705594336, , , , , , , , , , , 0, 
SIMPLE, 2, 5_10_10, 0, 704350504, , , , , , , , , , , 0, 
SIMPLE, 2, 5_10_25, 0, 707843414, , , , , , , , , , , 0, 
SIMPLE, 2, 5_10_25, 0, 707324924, , , , , , , , , , , 0, 
SIMPLE, 2, 5_10_25, 0, 706904860, , , , , , , , , , , 0, 
SIMPLE, 2, 5_10_50, 0, 734766622, , , , , , , , , , , 0, 
SIMPLE, 2, 5_10_50, 0, 736066591, , , , , , , , , , , 0, 
SIMPLE, 2, 5_10_50, 0, 733312262, , , , , , , , , , , 0, 
SIMPLE, 2, 5_10_100, 0, 731495791, , , , , , , , , , , 0, 
SIMPLE, 2, 5_10_100, 0, 731230026, , , , , , , , , , , 0, 
SIMPLE, 2, 5_10_100, 0, 734104894, , , , , , , , , , , 0, 
SIMPLE, 2, 5_25_1, 0, 701400392, , , , , , , , , , , 0, 
SIMPLE, 2, 5_25_1, 0, 704522824, , , , , , , , , , , 0, 
SIMPLE, 2, 5_25_1, 0, 693592949, , , , , , , , , , , 0, 
SIMPLE, 2, 5_25_3, 0, 690844136, , , , , , , , , , , 0, 
SIMPLE, 2, 5_25_3, 0, 697020858, , , , , , , , , , , 0, 
SIMPLE, 2, 5_25_3, 0, 690685361, , , , , , , , , , , 0, 
SIMPLE, 2, 5_25_5, 0, 684632533, , , , , , , , , , , 0, 
SIMPLE, 2, 5_25_5, 0, 689880124, , , , , , , , , , , 0, 
SIMPLE, 2, 5_25_5, 0, 684009290, , , , , , , , , , , 0, 
SIMPLE, 2, 5_25_10, 0, 674169211, , , , , , , , , , , 0, 
SIMPLE, 2, 5_25_10, 0, 674374173, , , , , , , , , , , 0, 
SIMPLE, 2, 5_25_10, 0, 685813815, , , , , , , , , , , 0, 
SIMPLE, 2, 5_25_25, 0, 697012061, , , , , , , , , , , 0, 
SIMPLE, 2, 5_25_25, 0, 702378381, , , , , , , , , , , 0, 
SIMPLE, 2, 5_25_25, 0, 702032808, , , , , , , , , , , 0, 
SIMPLE, 2, 5_25_50, 0, 684579849, , , , , , , , , , , 0, 
SIMPLE, 2, 5_25_50, 0, 688582171, , , , , , , , , , , 0, 
SIMPLE, 2, 5_25_50, 0, 686090339, , , , , , , , , , , 0, 
SIMPLE, 2, 5_25_100, 0, 700467979, , , , , , , , , , , 0, 
SIMPLE, 2, 5_25_100, 0, 696840562, , , , , , , , , , , 0, 
SIMPLE, 2, 5_25_100, 0, 697084021, , , , , , , , , , , 0, 
SIMPLE, 2, 5_50_1, 0, 611824480, , , , , , , , , , , 0, 
SIMPLE, 2, 5_50_1, 0, 610150329, , , , , , , , , , , 0, 
SIMPLE, 2, 5_50_1, 0, 607690133, , , , , , , , , , , 0, 
SIMPLE, 2, 5_50_3, 0, 616151396, , , , , , , , , , , 0, 
SIMPLE, 2, 5_50_3, 0, 615648230, , , , , , , , , , , 0, 
SIMPLE, 2, 5_50_3, 0, 614452629, , , , , , , , , , , 0, 
SIMPLE, 2, 5_50_5, 0, 631254007, , , , , , , , , , , 0, 
SIMPLE, 2, 5_50_5, 0, 629628218, , , , , , , , , , , 0, 
SIMPLE, 2, 5_50_5, 0, 630044952, , , , , , , , , , , 0, 
SIMPLE, 2, 5_50_10, 0, 645083959, , , , , , , , , , , 0, 
SIMPLE, 2, 5_50_10, 0, 652327923, , , , , , , , , , , 0, 
SIMPLE, 2, 5_50_10, 0, 649847694, , , , , , , , , , , 0, 
SIMPLE, 2, 5_50_25, 0, 664211545, , , , , , , , , , , 0, 
SIMPLE, 2, 5_50_25, 0, 661328018, , , , , , , , , , , 0, 
SIMPLE, 2, 5_50_25, 0, 661249849, , , , , , , , , , , 0, 
SIMPLE, 2, 5_50_50, 0, 680954340, , , , , , , , , , , 0, 
SIMPLE, 2, 5_50_50, 0, 677855518, , , , , , , , , , , 0, 
SIMPLE, 2, 5_50_50, 0, 677617519, , , , , , , , , , , 0, 
SIMPLE, 2, 5_50_100, 0, 682437076, , , , , , , , , , , 0, 
SIMPLE, 2, 5_50_100, 0, 676015622, , , , , , , , , , , 0, 
SIMPLE, 2, 5_50_100, 0, 674809404, , , , , , , , , , , 0, 
SIMPLE, 2, 5_100_100, 0, 860805418, , , , , , , , , , , 0, 
SIMPLE, 2, 5_100_100, 0, 857774858, , , , , , , , , , , 0, 
SIMPLE, 2, 5_100_100, 0, 856880076, , , , , , , , , , , 0, 
SIMPLE, 4, 5_0_0, 0, 1661764382, , , , , , , , , , , 0, 
SIMPLE, 4, 5_0_0, 0, 1666517488, , , , , , , , , , , 0, 
SIMPLE, 4, 5_0_0, 0, 1675174793, , , , , , , , , , , 0, 
SIMPLE, 4, 5_1_1, 0, 1951152580, , , , , , , , , , , 0, 
SIMPLE, 4, 5_1_1, 0, 1946942041, , , , , , , , , , , 0, 
SIMPLE, 4, 5_1_1, 0, 1949872908, , , , , , , , , , , 0, 
SIMPLE, 4, 5_1_3, 0, 1864832390, , , , , , , , , , , 0, 
SIMPLE, 4, 5_1_3, 0, 1883096048, , , , , , , , , , , 0, 
SIMPLE, 4, 5_1_3, 0, 1865112952, , , , , , , , , , , 0, 
SIMPLE, 4, 5_1_5, 0, 1945720465, , , , , , , , , , , 0, 
SIMPLE, 4, 5_1_5, 0, 1946243789, , , , , , , , , , , 0, 
SIMPLE, 4, 5_1_5, 0, 1947259105, , , , , , , , , , , 0, 
SIMPLE, 4, 5_1_10, 0, 2005780139, , , , , , , , , , , 0, 
SIMPLE, 4, 5_1_10, 0, 2009466077, , , , , , , , , , , 0, 
SIMPLE, 4, 5_1_10, 0, 1991891370, , , , , , , , , , , 0, 
SIMPLE, 4, 5_1_25, 0, 1926226119, , , , , , , , , , , 0, 
SIMPLE, 4, 5_1_25, 0, 1932623760, , , , , , , , , , , 0, 
SIMPLE, 4, 5_1_25, 0, 1923451931, , , , , , , , , , , 0, 
SIMPLE, 4, 5_1_50, 0, 1930617878, , , , , , , , , , , 0, 
SIMPLE, 4, 5_1_50, 0, 1962010442, , , , , , , , , , , 0, 
SIMPLE, 4, 5_1_50, 0, 1957449623, , , , , , , , , , , 0, 
SIMPLE, 4, 5_1_100, 0, 1991515414, , , , , , , , , , , 0, 
SIMPLE, 4, 5_1_100, 0, 1989796979, , , , , , , , , , , 0, 
SIMPLE, 4, 5_1_100, 0, 1992401860, , , , , , , , , , , 0, 
SIMPLE, 4, 5_3_1, 0, 1863742703, , , , , , , , , , , 0, 
SIMPLE, 4, 5_3_1, 0, 1840442274, , , , , , , , , , , 0, 
SIMPLE, 4, 5_3_1, 0, 1843209818, , , , , , , , , , , 0, 
SIMPLE, 4, 5_3_3, 0, 1925239791, , , , , , , , , , , 0, 
SIMPLE, 4, 5_3_3, 0, 1943086929, , , , , , , , , , , 0, 
SIMPLE, 4, 5_3_3, 0, 1924039991, , , , , , , , , , , 0, 
SIMPLE, 4, 5_3_5, 0, 1960211374, , , , , , , , , , , 0, 
SIMPLE, 4, 5_3_5, 0, 1948455143, , , , , , , , , , , 0, 
SIMPLE, 4, 5_3_5, 0, 1961892699, , , , , , , , , , , 0, 
SIMPLE, 4, 5_3_10, 0, 2006839969, , , , , , , , , , , 0, 
SIMPLE, 4, 5_3_10, 0, 2021740691, , , , , , , , , , , 0, 
SIMPLE, 4, 5_3_10, 0, 2003209651, , , , , , , , , , , 0, 
SIMPLE, 4, 5_3_25, 0, 1930407409, , , , , , , , , , , 0, 
SIMPLE, 4, 5_3_25, 0, 1918725690, , , , , , , , , , , 0, 
SIMPLE, 4, 5_3_25, 0, 1924407596, , , , , , , , , , , 0, 
SIMPLE, 4, 5_3_50, 0, 1929720851, , , , , , , , , , , 0, 
SIMPLE, 4, 5_3_50, 0, 1925496580, , , , , , , , , , , 0, 
SIMPLE, 4, 5_3_50, 0, 1939075645, , , , , , , , , , , 0, 
SIMPLE, 4, 5_3_100, 0, 2032817185, , , , , , , , , , , 0, 
SIMPLE, 4, 5_3_100, 0, 2018605259, , , , , , , , , , , 0, 
SIMPLE, 4, 5_3_100, 0, 2010261158, , , , , , , , , , , 0, 
SIMPLE, 4, 5_5_1, 0, 2003864318, , , , , , , , , , , 0, 
SIMPLE, 4, 5_5_1, 0, 2001013214, , , , , , , , , , , 0, 
SIMPLE, 4, 5_5_1, 0, 2001207934, , , , , , , , , , , 0, 
SIMPLE, 4, 5_5_3, 0, 1935520719, , , , , , , , , , , 0, 
SIMPLE, 4, 5_5_3, 0, 1930029777, , , , , , , , , , , 0, 
SIMPLE, 4, 5_5_3, 0, 1936865991, , , , , , , , , , , 0, 
SIMPLE, 4, 5_5_5, 0, 2001958617, , , , , , , , , , , 0, 
SIMPLE, 4, 5_5_5, 0, 1987775881, , , , , , , , , , , 0, 
SIMPLE, 4, 5_5_5, 0, 1991147202, , , , , , , , , , , 0, 
SIMPLE, 4, 5_5_10, 0, 1956025414, , , , , , , , , , , 0, 
SIMPLE, 4, 5_5_10, 0, 1937973266, , , , , , , , , , , 0, 
SIMPLE, 4, 5_5_10, 0, 1952223153, , , , , , , , , , , 0, 
SIMPLE, 4, 5_5_25, 0, 1900851768, , , , , , , , , , , 0, 
SIMPLE, 4, 5_5_25, 0, 1899892755, , , , , , , , , , , 0, 
SIMPLE, 4, 5_5_25, 0, 1912475999, , , , , , , , , , , 0, 
SIMPLE, 4, 5_5_50, 0, 2010059052, , , , , , , , , , , 0, 
SIMPLE, 4, 5_5_50, 0, 1996906119, , , , , , , , , , , 0, 
SIMPLE, 4, 5_5_50, 0, 2008189687, , , , , , , , , , , 0, 
SIMPLE, 4, 5_5_100, 0, 1975861110, , , , , , , , , , , 0, 
SIMPLE, 4, 5_5_100, 0, 1970627267, , , , , , , , , , , 0, 
SIMPLE, 4, 5_5_100, 0, 1987503815, , , , , , , , , , , 0, 
SIMPLE, 4, 5_10_1, 0, 1888909860, , , , , , , , , , , 0, 
SIMPLE, 4, 5_10_1, 0, 1887170329, , , , , , , , , , , 0, 
SIMPLE, 4, 5_10_1, 0, 1886335379, , , , , , , , , , , 0, 
SIMPLE, 4, 5_10_3, 0, 1958944031, , , , , , , , , , , 0, 
SIMPLE, 4, 5_10_3, 0, 1961985761, , , , , , , , , , , 0, 
SIMPLE, 4, 5_10_3, 0, 1964467521, , , , , , , , , , , 0, 
SIMPLE, 4, 5_10_5, 0, 1949213034, , , , , , , , , , , 0, 
SIMPLE, 4, 5_10_5, 0, 1954180660, , , , , , , , , , , 0, 
SIMPLE, 4, 5_10_5, 0, 1951706903, , , , , , , , , , , 0, 
SIMPLE, 4, 5_10_10, 0, 1879001364, , , , , , , , , , , 0, 
SIMPLE, 4, 5_10_10, 0, 1888416194, , , , , , , , , , , 0, 
SIMPLE, 4, 5_10_10, 0, 1876639443, , , , , , , , , , , 0, 
SIMPLE, 4, 5_10_25, 0, 1869328540, , , , , , , , , , , 0, 
SIMPLE, 4, 5_10_25, 0, 1863801300, , , , , , , , , , , 0, 
SIMPLE, 4, 5_10_25, 0, 1871479591, , , , , , , , , , , 0, 
SIMPLE, 4, 5_10_50, 0, 1952894822, , , , , , , , , , , 0, 
SIMPLE, 4, 5_10_50, 0, 1968798132, , , , , , , , , , , 0, 
