SIMPLE, 1, 5_5_25, 0, 426984483, , , , , , , , , , , 0,
SIMPLE, 1, 5_5_25, 0, 425558729, , , , , , , , , , , 0,
SIMPLE, 1, 5_5_50, 0, 442956355, , , , , , , , , , , 0,
SIMPLE, 1, 5_5_50, 0, 436520933, , , , , , , , , , , 0,
SIMPLE, 1, 5_5_50, 0, 441563539, , , , , , , , , , , 0,
SIMPLE, 1, 5_5_100, 0, 445275312, , , , , , , , , , , 0,
SIMPLE, 1, 5_5_100, 0, 442674172, , , , , , , , , , , 0,
SIMPLE, 1, 5_5_100, 0, 445345379, , , , , , , , , , , 0,
SIMPLE, 1, 5_10_1, 0, 425800426, , , , , , , , , , , 0,
SIMPLE, 1, 5_10_1, 0, 425611244, , , , , , , , , , , 0,
SIMPLE, 1, 5_10_1, 0, 425821934, , , , , , , , , , , 0,
SIMPLE, 1, 5_10_3, 0, 434102087, , , , , , , , , , , 0,
SIMPLE, 1, 5_10_3, 0, 439080379, , , , , , , , , , , 0,
SIMPLE, 1, 5_10_3, 0, 446232307, , , , , , , , , , , 0,
SIMPLE, 1, 5_10_5, 0, 445511953, , , , , , , , , , , 0,
SIMPLE, 1, 5_10_5, 0, 444814762, , , , , , , , , , , 0,
SIMPLE, 1, 5_10_5, 0, 445913077, , , , , , , , , , , 0,
SIMPLE, 1, 5_10_10, 0, 454822026, , , , , , , , , , , 0,
SIMPLE, 1, 5_10_10, 0, 461620928, , , , , , , , , , , 0,
SIMPLE, 1, 5_10_10, 0, 449848249, , , , , , , , , , , 0,
SIMPLE, 1, 5_10_25, 0, 462189936, , , , , , , , , , , 0,
SIMPLE, 1, 5_10_25, 0, 459554879, , , , , , , , , , , 0,
SIMPLE, 1, 5_10_25, 0, 462179131, , , , , , , , , , , 0,
SIMPLE, 1, 5_10_50, 0, 481695959, , , , , , , , , , , 0,
SIMPLE, 1, 5_10_50, 0, 463836209, , , , , , , , , , , 0,
SIMPLE, 1, 5_10_50, 0, 464014332, , , , , , , , , , , 0,
SIMPLE, 1, 5_10_100, 0, 492957161, , , , , , , , , , , 0,
SIMPLE, 1, 5_10_100, 0, 501118077, , , , , , , , , , , 0,
SIMPLE, 1, 5_10_100, 0, 491711608, , , , , , , , , , , 0,
SIMPLE, 1, 5_25_1, 0, 450623422, , , , , , , , , , , 0,
SIMPLE, 1, 5_25_1, 0, 450713581, , , , , , , , , , , 0,
SIMPLE, 1, 5_25_1, 0, 449176252, , , , , , , , , , , 0,
SIMPLE, 1, 5_25_3, 0, 482392580, , , , , , , , , , , 0,
SIMPLE, 1, 5_25_3, 0, 468563919, , , , , , , , , , , 0,
SIMPLE, 1, 5_25_3, 0, 468796691, , , , , , , , , , , 0,
SIMPLE, 1, 5_25_5, 0, 479461478, , , , , , , , , , , 0,
SIMPLE, 1, 5_25_5, 0, 481110619, , , , , , , , , , , 0,
SIMPLE, 1, 5_25_5, 0, 483809025, , , , , , , , , , , 0,
SIMPLE, 1, 5_25_10, 0, 519656179, , , , , , , , , , , 0,
SIMPLE, 1, 5_25_10, 0, 511649760, , , , , , , , , , , 0,
SIMPLE, 1, 5_25_10, 0, 511766470, , , , , , , , , , , 0,
SIMPLE, 1, 5_25_25, 0, 555921950, , , , , , , , , , , 0,
SIMPLE, 1, 5_25_25, 0, 536871775, , , , , , , , , , , 0,
SIMPLE, 1, 5_25_25, 0, 531191669, , , , , , , , , , , 0,
SIMPLE, 1, 5_25_50, 0, 580533822, , , , , , , , , , , 0,
SIMPLE, 1, 5_25_50, 0, 590421218, , , , , , , , , , , 0,
SIMPLE, 1, 5_25_50, 0, 574535497, , , , , , , , , , , 0,
SIMPLE, 1, 5_25_100, 0, 561969900, , , , , , , , , , , 0,
SIMPLE, 1, 5_25_100, 0, 564617750, , , , , , , , , , , 0,
SIMPLE, 1, 5_25_100, 0, 595086886, , , , , , , , , , , 0,
SIMPLE, 1, 5_50_1, 0, 489931965, , , , , , , , , , , 0,
SIMPLE, 1, 5_50_1, 0, 489036009, , , , , , , , , , , 0,
SIMPLE, 1, 5_50_1, 0, 491272484, , , , , , , , , , , 0,
SIMPLE, 1, 5_50_3, 0, 519230477, , , , , , , , , , , 0,
SIMPLE, 1, 5_50_3, 0, 505795076, , , , , , , , , , , 0,
SIMPLE, 1, 5_50_3, 0, 504147014, , , , , , , , , , , 0,
SIMPLE, 1, 5_50_5, 0, 574253061, , , , , , , , , , , 0,
SIMPLE, 1, 5_50_5, 0, 571727272, , , , , , , , , , , 0,
SIMPLE, 1, 5_50_5, 0, 574870941, , , , , , , , , , , 0,
SIMPLE, 1, 5_50_10, 0, 645907975, , , , , , , , , , , 0,
SIMPLE, 1, 5_50_10, 0, 640047231, , , , , , , , , , , 0,
SIMPLE, 1, 5_50_10, 0, 635819517, , , , , , , , , , , 0,
SIMPLE, 1, 5_50_25, 0, 712301789, , , , , , , , , , , 0,
SIMPLE, 1, 5_50_25, 0, 709069147, , , , , , , , , , , 0,
SIMPLE, 1, 5_50_25, 0, 706387995, , , , , , , , , , , 0,
SIMPLE, 1, 5_50_50, 0, 745302746, , , , , , , , , , , 0,
SIMPLE, 1, 5_50_50, 0, 752970862, , , , , , , , , , , 0,
SIMPLE, 1, 5_50_50, 0, 752389854, , , , , , , , , , , 0,
SIMPLE, 1, 5_50_100, 0, 710226451, , , , , , , , , , , 0,
SIMPLE, 1, 5_50_100, 0, 703467969, , , , , , , , , , , 0,
SIMPLE, 1, 5_50_100, 0, 685506929, , , , , , , , , , , 0,
SIMPLE, 1, 5_100_100, 0, 1145852960, , , , , , , , , , , 0,
SIMPLE, 1, 5_100_100, 0, 1043236665, , , , , , , , , , , 0,
SIMPLE, 1, 5_100_100, 0, 1102598513, , , , , , , , , , , 0,
SIMPLE, 2, 5_0_0, 0, 303632655, , , , , , , , , , , 0,
SIMPLE, 2, 5_0_0, 0, 296689349, , , , , , , , , , , 0,
SIMPLE, 2, 5_0_0, 0, 296211460, , , , , , , , , , , 0,
SIMPLE, 2, 5_1_1, 0, 355936583, , , , , , , , , , , 0,
SIMPLE, 2, 5_1_1, 0, 353934345, , , , , , , , , , , 0,
SIMPLE, 2, 5_1_1, 0, 352386738, , , , , , , , , , , 0,
SIMPLE, 2, 5_1_3, 0, 358117632, , , , , , , , , , , 0,
SIMPLE, 2, 5_1_3, 0, 349456206, , , , , , , , , , , 0,
SIMPLE, 2, 5_1_3, 0, 348058778, , , , , , , , , , , 0,
SIMPLE, 2, 5_1_5, 0, 360748342, , , , , , , , , , , 0,
SIMPLE, 2, 5_1_5, 0, 358755810, , , , , , , , , , , 0,
SIMPLE, 2, 5_1_5, 0, 359845902, , , , , , , , , , , 0,
SIMPLE, 2, 5_1_10, 0, 344235208, , , , , , , , , , , 0,
SIMPLE, 2, 5_1_10, 0, 341600516, , , , , , , , , , , 0,
SIMPLE, 2, 5_1_10, 0, 341649860, , , , , , , , , , , 0,
SIMPLE, 2, 5_1_25, 0, 365651925, , , , , , , , , , , 0,
SIMPLE, 2, 5_1_25, 0, 350351753, , , , , , , , , , , 0,
SIMPLE, 2, 5_1_25, 0, 345257943, , , , , , , , , , , 0,
SIMPLE, 2, 5_1_50, 0, 378059287, , , , , , , , , , , 0,
SIMPLE, 2, 5_1_50, 0, 369795517, , , , , , , , , , , 0,
SIMPLE, 2, 5_1_50, 0, 370816536, , , , , , , , , , , 0,
SIMPLE, 2, 5_1_100, 0, 363097490, , , , , , , , , , , 0,
SIMPLE, 2, 5_1_100, 0, 367838214, , , , , , , , , , , 0,
SIMPLE, 2, 5_1_100, 0, 367569540, , , , , , , , , , , 0,
SIMPLE, 2, 5_3_1, 0, 323007388, , , , , , , , , , , 0,
SIMPLE, 2, 5_3_1, 0, 325167392, , , , , , , , , , , 0,
SIMPLE, 2, 5_3_1, 0, 327738082, , , , , , , , , , , 0,
SIMPLE, 2, 5_3_3, 0, 344792769, , , , , , , , , , , 0,
SIMPLE, 2, 5_3_3, 0, 340939424, , , , , , , , , , , 0,
SIMPLE, 2, 5_3_3, 0, 341983368, , , , , , , , , , , 0,
SIMPLE, 2, 5_3_5, 0, 372582189, , , , , , , , , , , 0,
SIMPLE, 2, 5_3_5, 0, 358276322, , , , , , , , , , , 0,
SIMPLE, 2, 5_3_5, 0, 362488413, , , , , , , , , , , 0,
SIMPLE, 2, 5_3_10, 0, 352659875, , , , , , , , , , , 0,
SIMPLE, 2, 5_3_10, 0, 350864795, , , , , , , , , , , 0,
SIMPLE, 2, 5_3_10, 0, 355981848, , , , , , , , , , , 0,
SIMPLE, 2, 5_3_25, 0, 351754414, , , , , , , , , , , 0,
SIMPLE, 2, 5_3_25, 0, 343406812, , , , , , , , , , , 0,
SIMPLE, 2, 5_3_25, 0, 343781965, , , , , , , , , , , 0,
SIMPLE, 2, 5_3_50, 0, 370705459, , , , , , , , , , , 0,
SIMPLE, 2, 5_3_50, 0, 369274949, , , , , , , , , , , 0,
SIMPLE, 2, 5_3_50, 0, 387435184, , , , , , , , , , , 0,
SIMPLE, 2, 5_3_100, 0, 363319026, , , , , , , , , , , 0,
SIMPLE, 2, 5_3_100, 0, 361374044, , , , , , , , , , , 0,
SIMPLE, 2, 5_3_100, 0, 360579040, , , , , , , , , , , 0,
SIMPLE, 2, 5_5_1, 0, 353343960, , , , , , , , , , , 0,
SIMPLE, 2, 5_5_1, 0, 363129895, , , , , , , , , , , 0,
SIMPLE, 2, 5_5_1, 0, 368189194, , , , , , , , , , , 0,
SIMPLE, 2, 5_5_3, 0, 352173887, , , , , , , , , , , 0,
SIMPLE, 2, 5_5_3, 0, 351971631, , , , , , , , , , , 0,
SIMPLE, 2, 5_5_3, 0, 349866647, , , , , , , , , , , 0,
SIMPLE, 2, 5_5_5, 0, 364051978, , , , , , , , , , , 0,
SIMPLE, 2, 5_5_5, 0, 377973195, , , , , , , , , , , 0,
SIMPLE, 2, 5_5_5, 0, 370964405, , , , , , , , , , , 0,
SIMPLE, 2, 5_5_10, 0, 365757505, , , , , , , , , , , 0,
SIMPLE, 2, 5_5_10, 0, 364552941, , , , , , , , , , , 0,
SIMPLE, 2, 5_5_10, 0, 364122189, , , , , , , , , , , 0,
SIMPLE, 2, 5_5_25, 0, 363120374, , , , , , , , , , , 0,
SIMPLE, 2, 5_5_25, 0, 357470045, , , , , , , , , , , 0,
SIMPLE, 2, 5_5_25, 0, 355728609, , , , , , , , , , , 0,
SIMPLE, 2, 5_5_50, 0, 358846603, , , , , , , , , , , 0,
SIMPLE, 2, 5_5_50, 0, 350269278, , , , , , , , , , , 0,
SIMPLE, 2, 5_5_50, 0, 356285219, , , , , , , , , , , 0,
SIMPLE, 2, 5_5_100, 0, 364057158, , , , , , , , , , , 0,
SIMPLE, 2, 5_5_100, 0, 366583654, , , , , , , , , , , 0,
SIMPLE, 2, 5_5_100, 0, 363324724, , , , , , , , , , , 0,
SIMPLE, 2, 5_10_1, 0, 343569450, , , , , , , , , , , 0,
SIMPLE, 2, 5_10_1, 0, 345641270, , , , , , , , , , , 0,
SIMPLE, 2, 5_10_1, 0, 341257480, , , , , , , , , , , 0,
SIMPLE, 2, 5_10_3, 0, 350970825, , , , , , , , , , , 0,
SIMPLE, 2, 5_10_3, 0, 350086778, , , , , , , , , , , 0,
SIMPLE, 2, 5_10_3, 0, 351013284, , , , , , , , , , , 0,
SIMPLE, 2, 5_10_5, 0, 355532425, , , , , , , , , , , 0,
SIMPLE, 2, 5_10_5, 0, 351702350, , , , , , , , , , , 0,
SIMPLE, 2, 5_10_5, 0, 362648102, , , , , , , , , , , 0,
SIMPLE, 2, 5_10_10, 0, 361534308, , , , , , , , , , , 0,
SIMPLE, 2, 5_10_10, 0, 361958569, , , , , , , , , , , 0,
SIMPLE, 2, 5_10_10, 0, 366831502, , , , , , , , , , , 0,
SIMPLE, 2, 5_10_25, 0, 366643837, , , , , , , , , , , 0,
SIMPLE, 2, 5_10_25, 0, 365024741, , , , , , , , , , , 0,
SIMPLE, 2, 5_10_25, 0, 365291141, , , , , , , , , , , 0,
SIMPLE, 2, 5_10_50, 0, 360144613, , , , , , , , , , , 0,
SIMPLE, 2, 5_10_50, 0, 355669792, , , , , , , , , , , 0,
SIMPLE, 2, 5_10_50, 0, 355941212, , , , , , , , , , , 0,
SIMPLE, 2, 5_10_100, 0, 380467900, , , , , , , , , , , 0,
SIMPLE, 2, 5_10_100, 0, 379834627, , , , , , , , , , , 0,
SIMPLE, 2, 5_10_100, 0, 379323847, , , , , , , , , , , 0,
SIMPLE, 2, 5_25_1, 0, 338423736, , , , , , , , , , , 0,
SIMPLE, 2, 5_25_1, 0, 337221885, , , , , , , , , , , 0,
SIMPLE, 2, 5_25_1, 0, 339715920, , , , , , , , , , , 0,
SIMPLE, 2, 5_25_3, 0, 364852776, , , , , , , , , , , 0,
SIMPLE, 2, 5_25_3, 0, 359420969, , , , , , , , , , , 0,
SIMPLE, 2, 5_25_3, 0, 369537128, , , , , , , , , , , 0,
SIMPLE, 2, 5_25_5, 0, 363632481, , , , , , , , , , , 0,
SIMPLE, 2, 5_25_5, 0, 362374178, , , , , , , , , , , 0,
SIMPLE, 2, 5_25_5, 0, 359852634, , , , , , , , , , , 0,
SIMPLE, 2, 5_25_10, 0, 368612657, , , , , , , , , , , 0,
SIMPLE, 2, 5_25_10, 0, 376202766, , , , , , , , , , , 0,
SIMPLE, 2, 5_25_10, 0, 364458192, , , , , , , , , , , 0,
SIMPLE, 2, 5_25_25, 0, 384726067, , , , , , , , , , , 0,
SIMPLE, 2, 5_25_25, 0, 386918932, , , , , , , , , , , 0,
SIMPLE, 2, 5_25_25, 0, 378834866, , , , , , , , , , , 0,
SIMPLE, 2, 5_25_50, 0, 396270939, , , , , , , , , , , 0,
SIMPLE, 2, 5_25_50, 0, 393666360, , , , , , , , , , , 0,
SIMPLE, 2, 5_25_50, 0, 393282824, , , , , , , , , , , 0,
SIMPLE, 2, 5_25_100, 0, 391434934, , , , , , , , , , , 0,
SIMPLE, 2, 5_25_100, 0, 385874212, , , , , , , , , , , 0,
SIMPLE, 2, 5_25_100, 0, 386270057, , , , , , , , , , , 0,
SIMPLE, 2, 5_50_1, 0, 334999273, , , , , , , , , , , 0,
SIMPLE, 2, 5_50_1, 0, 339478030, , , , , , , , , , , 0,
SIMPLE, 2, 5_50_1, 0, 331805698, , , , , , , , , , , 0,
SIMPLE, 2, 5_50_3, 0, 343836636, , , , , , , , , , , 0,
SIMPLE, 2, 5_50_3, 0, 338746395, , , , , , , , , , , 0,
SIMPLE, 2, 5_50_3, 0, 338851273, , , , , , , , , , , 0,
SIMPLE, 2, 5_50_5, 0, 377174526, , , , , , , , , , , 0,
SIMPLE, 2, 5_50_5, 0, 372316459, , , , , , , , , , , 0,
SIMPLE, 2, 5_50_5, 0, 382102736, , , , , , , , , , , 0,
SIMPLE, 2, 5_50_10, 0, 405062272, , , , , , , , , , , 0,
SIMPLE, 2, 5_50_10, 0, 411787717, , , , , , , , , , , 0,
SIMPLE, 2, 5_50_10, 0, 402069786, , , , , , , , , , , 0,
SIMPLE, 2, 5_50_25, 0, 452505966, , , , , , , , , , , 0,
SIMPLE, 2, 5_50_25, 0, 456240457, , , , , , , , , , , 0,
SIMPLE, 2, 5_50_25, 0, 443606991, , , , , , , , , , , 0,
SIMPLE, 2, 5_50_50, 0, 471971392, , , , , , , , , , , 0,
SIMPLE, 2, 5_50_50, 0, 476449610, , , , , , , , , , , 0,
SIMPLE, 2, 5_50_50, 0, 464979128, , , , , , , , , , , 0,
SIMPLE, 2, 5_50_100, 0, 441587324, , , , , , , , , , , 0,
SIMPLE, 2, 5_50_100, 0, 442989254, , , , , , , , , , , 0,
SIMPLE, 2, 5_50_100, 0, 433736805, , , , , , , , , , , 0,
SIMPLE, 2, 5_100_100, 0, 654006417, , , , , , , , , , , 0,
SIMPLE, 2, 5_100_100, 0, 643080166, , , , , , , , , , , 0,
SIMPLE, 2, 5_100_100, 0, 648690485, , , , , , , , , , , 0,
SIMPLE, 4, 5_0_0, 0, 728517725, , , , , , , , , , , 0,
SIMPLE, 4, 5_0_0, 0, 729508455, , , , , , , , , , , 0,
SIMPLE, 4, 5_0_0, 0, 743758555, , , , , , , , , , , 0,
SIMPLE, 4, 5_1_1, 0, 845444283, , , , , , , , , , , 0,
SIMPLE, 4, 5_1_1, 0, 849825279, , , , , , , , , , , 0,
SIMPLE, 4, 5_1_1, 0, 846624591, , , , , , , , , , , 0,
SIMPLE, 4, 5_1_3, 0, 1047276041, , , , , , , , , , , 0,
SIMPLE, 4, 5_1_3, 0, 1014008271, , , , , , , , , , , 0,
SIMPLE, 4, 5_1_3, 0, 1021705626, , , , , , , , , , , 0,
SIMPLE, 4, 5_1_5, 0, 833814354, , , , , , , , , , , 0,
SIMPLE, 4, 5_1_5, 0, 835211741, , , , , , , , , , , 0,
SIMPLE, 4, 5_1_5, 0, 834651169, , , , , , , , , , , 0,
SIMPLE, 4, 5_1_10, 0, 1006323870, , , , , , , , , , , 0,
SIMPLE, 4, 5_1_10, 0, 1023784271, , , , , , , , , , , 0,
SIMPLE, 4, 5_1_10, 0, 1038874960, , , , , , , , , , , 0,
SIMPLE, 4, 5_1_25, 0, 838632783, , , , , , , , , , , 0,
SIMPLE, 4, 5_1_25, 0, 839071796, , , , , , , , , , , 0,
SIMPLE, 4, 5_1_25, 0, 845166473, , , , , , , , , , , 0,
SIMPLE, 4, 5_1_50, 0, 845013816, , , , , , , , , , , 0,
SIMPLE, 4, 5_1_50, 0, 846940153, , , , , , , , , , , 0,
SIMPLE, 4, 5_1_50, 0, 844652291, , , , , , , , , , , 0,
SIMPLE, 4, 5_1_100, 0, 1046543420, , , , , , , , , , , 0,
SIMPLE, 4, 5_1_100, 0, 1019750115, , , , , , , , , , , 0,
SIMPLE, 4, 5_1_100, 0, 1015711087, , , , , , , , , , , 0,
SIMPLE, 4, 5_3_1, 0, 853554907, , , , , , , , , , , 0,
SIMPLE, 4, 5_3_1, 0, 862994607, , , , , , , , , , , 0,
SIMPLE, 4, 5_3_1, 0, 855614637, , , , , , , , , , , 0,
SIMPLE, 4, 5_3_3, 0, 1015332587, , , , , , , , , , , 0,
SIMPLE, 4, 5_3_3, 0, 1031570887, , , , , , , , , , , 0,
SIMPLE, 4, 5_3_3, 0, 1034068772, , , , , , , , , , , 0,
SIMPLE, 4, 5_3_5, 0, 1033526030, , , , , , , , , , , 0,
SIMPLE, 4, 5_3_5, 0, 1049094590, , , , , , , , , , , 0,
SIMPLE, 4, 5_3_5, 0, 1037925662, , , , , , , , , , , 0,
SIMPLE, 4, 5_3_10, 0, 998770533, , , , , , , , , , , 0,
SIMPLE, 4, 5_3_10, 0, 1010826669, , , , , , , , , , , 0,
SIMPLE, 4, 5_3_10, 0, 1021728705, , , , , , , , , , , 0,
SIMPLE, 4, 5_3_25, 0, 1007611935, , , , , , , , , , , 0,
SIMPLE, 4, 5_3_25, 0, 1001591034, , , , , , , , , , , 0,
SIMPLE, 4, 5_3_25, 0, 1012840584, , , , , , , , , , , 0,
SIMPLE, 4, 5_3_50, 0, 1034591378, , , , , , , , , , , 0,
SIMPLE, 4, 5_3_50, 0, 1028959714, , , , , , , , , , , 0,
SIMPLE, 4, 5_3_50, 0, 1033184592, , , , , , , , , , , 0,
SIMPLE, 4, 5_3_100, 0, 899899941, , , , , , , , , , , 0,
SIMPLE, 4, 5_3_100, 0, 887289585, , , , , , , , , , , 0,
SIMPLE, 4, 5_3_100, 0, 884896065, , , , , , , , , , , 0,
SIMPLE, 4, 5_5_1, 0, 921188667, , , , , , , , , , , 0,
SIMPLE, 4, 5_5_1, 0, 921408079, , , , , , , , , , , 0,
SIMPLE, 4, 5_5_1, 0, 916141277, , , , , , , , , , , 0,
SIMPLE, 4, 5_5_3, 0, 925149898, , , , , , , , , , , 0,
SIMPLE, 4, 5_5_3, 0, 927468672, , , , , , , , , , , 0,
SIMPLE, 4, 5_5_3, 0, 913209402, , , , , , , , , , , 0,
SIMPLE, 4, 5_5_5, 0, 898646811, , , , , , , , , , , 0,
SIMPLE, 4, 5_5_5, 0, 909393272, , , , , , , , , , , 0,
SIMPLE, 4, 5_5_5, 0, 902984136, , , , , , , , , , , 0,
SIMPLE, 4, 5_5_10, 0, 911383003, , , , , , , , , , , 0,
SIMPLE, 4, 5_5_10, 0, 924229113, , , , , , , , , , , 0,
SIMPLE, 4, 5_5_10, 0, 912593209, , , , , , , , , , , 0,
SIMPLE, 4, 5_5_25, 0, 908626251, , , , , , , , , , , 0,
SIMPLE, 4, 5_5_25, 0, 912631338, , , , , , , , , , , 0,
SIMPLE, 4, 5_5_25, 0, 913502763, , , , , , , , , , , 0,
SIMPLE, 4, 5_5_50, 0, 912332144, , , , , , , , , , , 0,
SIMPLE, 4, 5_5_50, 0, 904944100, , , , , , , , , , , 0,
SIMPLE, 4, 5_5_50, 0, 908951319, , , , , , , , , , , 0,
SIMPLE, 4, 5_5_100, 0, 920594968, , , , , , , , , , , 0,
SIMPLE, 4, 5_5_100, 0, 918625304, , , , , , , , , , , 0,
SIMPLE, 4, 5_5_100, 0, 913675305, , , , , , , , , , , 0,
SIMPLE, 4, 5_10_1, 0, 997673666, , , , , , , , , , , 0,
SIMPLE, 4, 5_10_1, 0, 987875951, , , , , , , , , , , 0,
SIMPLE, 4, 5_10_1, 0, 987107525, , , , , , , , , , , 0,
SIMPLE, 4, 5_10_3, 0, 972138324, , , , , , , , , , , 0,
SIMPLE, 4, 5_10_3, 0, 992486561, , , , , , , , , , , 0,
SIMPLE, 4, 5_10_3, 0, 994274471, , , , , , , , , , , 0,
SIMPLE, 4, 5_10_5, 0, 1105445691, , , , , , , , , , , 0,
SIMPLE, 4, 5_10_5, 0, 1114738613, , , , , , , , , , , 0,
SIMPLE, 4, 5_10_5, 0, 1102060822, , , , , , , , , , , 0,
SIMPLE, 4, 5_10_10, 0, 1082045005, , , , , , , , , , , 0,
SIMPLE, 4, 5_10_10, 0, 1082703292, , , , , , , , , , , 0,
SIMPLE, 4, 5_10_10, 0, 1101723012, , , , , , , , , , , 0,
SIMPLE, 4, 5_10_25, 0, 961557552, , , , , , , , , , , 0,
SIMPLE, 4, 5_10_25, 0, 973170573, , , , , , , , , , , 0,
SIMPLE, 4, 5_10_25, 0, 979123908, , , , , , , , , , , 0,
SIMPLE, 4, 5_10_50, 0, 962248038, , , , , , , , , , , 0,
SIMPLE, 4, 5_10_50, 0, 964441170, , , , , , , , , , , 0,
SIMPLE, 4, 5_10_50, 0, 971139819, , , , , , , , , , , 0,
SIMPLE, 4, 5_10_100, 0, 973938400, , , , , , , , , , , 0,
SIMPLE, 4, 5_10_100, 0, 966746054, , , , , , , , , , , 0,
SIMPLE, 4, 5_10_100, 0, 963063171, , , , , , , , , , , 0,
SIMPLE, 4, 5_25_1, 0, 1092312909, , , , , , , , , , , 0,
SIMPLE, 4, 5_25_1, 0, 1078109995, , , , , , , , , , , 0,
SIMPLE, 4, 5_25_1, 0, 1077943953, , , , , , , , , , , 0,
SIMPLE, 4, 5_25_3, 0, 1106327965, , , , , , , , , , , 0,
SIMPLE, 4, 5_25_3, 0, 1087547198, , , , , , , , , , , 0,
SIMPLE, 4, 5_25_3, 0, 1096612327, , , , , , , , , , , 0,
