SIMPLE, 1, 5_10_1, 0, 322723013, , , , , , , , , , , 0, 
SIMPLE, 1, 5_10_3, 0, 326307517, , , , , , , , , , , 0, 
SIMPLE, 1, 5_10_3, 0, 325892045, , , , , , , , , , , 0, 
SIMPLE, 1, 5_10_3, 0, 326025860, , , , , , , , , , , 0, 
SIMPLE, 1, 5_10_5, 0, 343702824, , , , , , , , , , , 0, 
SIMPLE, 1, 5_10_5, 0, 340978664, , , , , , , , , , , 0, 
SIMPLE, 1, 5_10_5, 0, 343381615, , , , , , , , , , , 0, 
SIMPLE, 1, 5_10_10, 0, 347980910, , , , , , , , , , , 0, 
SIMPLE, 1, 5_10_10, 0, 351996523, , , , , , , , , , , 0, 
SIMPLE, 1, 5_10_10, 0, 340321351, , , , , , , , , , , 0, 
SIMPLE, 1, 5_10_25, 0, 352267077, , , , , , , , , , , 0, 
SIMPLE, 1, 5_10_25, 0, 354362257, , , , , , , , , , , 0, 
SIMPLE, 1, 5_10_25, 0, 350737560, , , , , , , , , , , 0, 
SIMPLE, 1, 5_10_50, 0, 358272729, , , , , , , , , , , 0, 
SIMPLE, 1, 5_10_50, 0, 356017110, , , , , , , , , , , 0, 
SIMPLE, 1, 5_10_50, 0, 356786169, , , , , , , , , , , 0, 
SIMPLE, 1, 5_10_100, 0, 368609628, , , , , , , , , , , 0, 
SIMPLE, 1, 5_10_100, 0, 360355447, , , , , , , , , , , 0, 
SIMPLE, 1, 5_10_100, 0, 364716517, , , , , , , , , , , 0, 
SIMPLE, 1, 5_25_1, 0, 381554284, , , , , , , , , , , 0, 
SIMPLE, 1, 5_25_1, 0, 381615090, , , , , , , , , , , 0, 
SIMPLE, 1, 5_25_1, 0, 380718779, , , , , , , , , , , 0, 
SIMPLE, 1, 5_25_3, 0, 400843498, , , , , , , , , , , 0, 
SIMPLE, 1, 5_25_3, 0, 399131342, , , , , , , , , , , 0, 
SIMPLE, 1, 5_25_3, 0, 399822158, , , , , , , , , , , 0, 
SIMPLE, 1, 5_25_5, 0, 422747798, , , , , , , , , , , 0, 
SIMPLE, 1, 5_25_5, 0, 439343209, , , , , , , , , , , 0, 
SIMPLE, 1, 5_25_5, 0, 421173322, , , , , , , , , , , 0, 
SIMPLE, 1, 5_25_10, 0, 452032261, , , , , , , , , , , 0, 
SIMPLE, 1, 5_25_10, 0, 435886539, , , , , , , , , , , 0, 
SIMPLE, 1, 5_25_10, 0, 440070139, , , , , , , , , , , 0, 
SIMPLE, 1, 5_25_25, 0, 467342512, , , , , , , , , , , 0, 
SIMPLE, 1, 5_25_25, 0, 461452686, , , , , , , , , , , 0, 
SIMPLE, 1, 5_25_25, 0, 462556828, , , , , , , , , , , 0, 
SIMPLE, 1, 5_25_50, 0, 482876209, , , , , , , , , , , 0, 
SIMPLE, 1, 5_25_50, 0, 494830484, , , , , , , , , , , 0, 
SIMPLE, 1, 5_25_50, 0, 482635114, , , , , , , , , , , 0, 
SIMPLE, 1, 5_25_100, 0, 475247038, , , , , , , , , , , 0, 
SIMPLE, 1, 5_25_100, 0, 476198695, , , , , , , , , , , 0, 
SIMPLE, 1, 5_25_100, 0, 482135306, , , , , , , , , , , 0, 
SIMPLE, 1, 5_50_1, 0, 469845459, , , , , , , , , , , 0, 
SIMPLE, 1, 5_50_1, 0, 469019895, , , , , , , , , , , 0, 
SIMPLE, 1, 5_50_1, 0, 468924333, , , , , , , , , , , 0, 
SIMPLE, 1, 5_50_3, 0, 502234138, , , , , , , , , , , 0, 
SIMPLE, 1, 5_50_3, 0, 501703705, , , , , , , , , , , 0, 
SIMPLE, 1, 5_50_3, 0, 518411979, , , , , , , , , , , 0, 
SIMPLE, 1, 5_50_5, 0, 541667814, , , , , , , , , , , 0, 
SIMPLE, 1, 5_50_5, 0, 542611832, , , , , , , , , , , 0, 
SIMPLE, 1, 5_50_5, 0, 545436115, , , , , , , , , , , 0, 
SIMPLE, 1, 5_50_10, 0, 595040774, , , , , , , , , , , 0, 
SIMPLE, 1, 5_50_10, 0, 596136582, , , , , , , , , , , 0, 
SIMPLE, 1, 5_50_10, 0, 593733734, , , , , , , , , , , 0, 
SIMPLE, 1, 5_50_25, 0, 662230534, , , , , , , , , , , 0, 
SIMPLE, 1, 5_50_25, 0, 661566967, , , , , , , , , , , 0, 
SIMPLE, 1, 5_50_25, 0, 656556809, , , , , , , , , , , 0, 
SIMPLE, 1, 5_50_50, 0, 686305281, , , , , , , , , , , 0, 
SIMPLE, 1, 5_50_50, 0, 687205774, , , , , , , , , , , 0, 
SIMPLE, 1, 5_50_50, 0, 684583039, , , , , , , , , , , 0, 
SIMPLE, 1, 5_50_100, 0, 643142244, , , , , , , , , , , 0, 
SIMPLE, 1, 5_50_100, 0, 716386866, , , , , , , , , , , 0, 
SIMPLE, 1, 5_50_100, 0, 650029388, , , , , , , , , , , 0, 
SIMPLE, 1, 5_100_100, 0, 1148179576, , , , , , , , , , , 0, 
SIMPLE, 1, 5_100_100, 0, 1117592064, , , , , , , , , , , 0, 
SIMPLE, 1, 5_100_100, 0, 1114252437, , , , , , , , , , , 0, 
SIMPLE, 2, 5_0_0, 0, 218164834, , , , , , , , , , , 0, 
SIMPLE, 2, 5_0_0, 0, 225476722, , , , , , , , , , , 0, 
SIMPLE, 2, 5_0_0, 0, 220250423, , , , , , , , , , , 0, 
SIMPLE, 2, 5_1_1, 0, 332068719, , , , , , , , , , , 0, 
SIMPLE, 2, 5_1_1, 0, 328122963, , , , , , , , , , , 0, 
SIMPLE, 2, 5_1_1, 0, 346186111, , , , , , , , , , , 0, 
SIMPLE, 2, 5_1_3, 0, 296830421, , , , , , , , , , , 0, 
SIMPLE, 2, 5_1_3, 0, 299202776, , , , , , , , , , , 0, 
SIMPLE, 2, 5_1_3, 0, 300526139, , , , , , , , , , , 0, 
SIMPLE, 2, 5_1_5, 0, 329988422, , , , , , , , , , , 0, 
SIMPLE, 2, 5_1_5, 0, 338414123, , , , , , , , , , , 0, 
SIMPLE, 2, 5_1_5, 0, 346481203, , , , , , , , , , , 0, 
SIMPLE, 2, 5_1_10, 0, 332354357, , , , , , , , , , , 0, 
SIMPLE, 2, 5_1_10, 0, 330722502, , , , , , , , , , , 0, 
SIMPLE, 2, 5_1_10, 0, 330355599, , , , , , , , , , , 0, 
SIMPLE, 2, 5_1_25, 0, 332131684, , , , , , , , , , , 0, 
SIMPLE, 2, 5_1_25, 0, 333149401, , , , , , , , , , , 0, 
SIMPLE, 2, 5_1_25, 0, 338040968, , , , , , , , , , , 0, 
SIMPLE, 2, 5_1_50, 0, 335048545, , , , , , , , , , , 0, 
SIMPLE, 2, 5_1_50, 0, 331441058, , , , , , , , , , , 0, 
SIMPLE, 2, 5_1_50, 0, 331278659, , , , , , , , , , , 0, 
SIMPLE, 2, 5_1_100, 0, 333584978, , , , , , , , , , , 0, 
SIMPLE, 2, 5_1_100, 0, 344315766, , , , , , , , , , , 0, 
SIMPLE, 2, 5_1_100, 0, 334769264, , , , , , , , , , , 0, 
SIMPLE, 2, 5_3_1, 0, 314644596, , , , , , , , , , , 0, 
SIMPLE, 2, 5_3_1, 0, 310190276, , , , , , , , , , , 0, 
SIMPLE, 2, 5_3_1, 0, 299634981, , , , , , , , , , , 0, 
SIMPLE, 2, 5_3_3, 0, 342679446, , , , , , , , , , , 0, 
SIMPLE, 2, 5_3_3, 0, 343636401, , , , , , , , , , , 0, 
SIMPLE, 2, 5_3_3, 0, 343604966, , , , , , , , , , , 0, 
SIMPLE, 2, 5_3_5, 0, 350090812, , , , , , , , , , , 0, 
SIMPLE, 2, 5_3_5, 0, 353091698, , , , , , , , , , , 0, 
SIMPLE, 2, 5_3_5, 0, 352659405, , , , , , , , , , , 0, 
SIMPLE, 2, 5_3_10, 0, 342048531, , , , , , , , , , , 0, 
SIMPLE, 2, 5_3_10, 0, 344692286, , , , , , , , , , , 0, 
SIMPLE, 2, 5_3_10, 0, 344675442, , , , , , , , , , , 0, 
SIMPLE, 2, 5_3_25, 0, 356576789, , , , , , , , , , , 0, 
SIMPLE, 2, 5_3_25, 0, 342357859, , , , , , , , , , , 0, 
SIMPLE, 2, 5_3_25, 0, 341768626, , , , , , , , , , , 0, 
SIMPLE, 2, 5_3_50, 0, 346131809, , , , , , , , , , , 0, 
SIMPLE, 2, 5_3_50, 0, 348518348, , , , , , , , , , , 0, 
SIMPLE, 2, 5_3_50, 0, 348067907, , , , , , , , , , , 0, 
SIMPLE, 2, 5_3_100, 0, 339816416, , , , , , , , , , , 0, 
SIMPLE, 2, 5_3_100, 0, 342837300, , , , , , , , , , , 0, 
SIMPLE, 2, 5_3_100, 0, 343801264, , , , , , , , , , , 0, 
SIMPLE, 2, 5_5_1, 0, 354820593, , , , , , , , , , , 0, 
SIMPLE, 2, 5_5_1, 0, 352909238, , , , , , , , , , , 0, 
SIMPLE, 2, 5_5_1, 0, 351762139, , , , , , , , , , , 0, 
SIMPLE, 2, 5_5_3, 0, 350068640, , , , , , , , , , , 0, 
SIMPLE, 2, 5_5_3, 0, 352038020, , , , , , , , , , , 0, 
SIMPLE, 2, 5_5_3, 0, 352190602, , , , , , , , , , , 0, 
SIMPLE, 2, 5_5_5, 0, 344987778, , , , , , , , , , , 0, 
SIMPLE, 2, 5_5_5, 0, 352411796, , , , , , , , , , , 0, 
SIMPLE, 2, 5_5_5, 0, 348155410, , , , , , , , , , , 0, 
SIMPLE, 2, 5_5_10, 0, 347917005, , , , , , , , , , , 0, 
SIMPLE, 2, 5_5_10, 0, 345369487, , , , , , , , , , , 0, 
SIMPLE, 2, 5_5_10, 0, 354849813, , , , , , , , , , , 0, 
SIMPLE, 2, 5_5_25, 0, 344321064, , , , , , , , , , , 0, 
SIMPLE, 2, 5_5_25, 0, 347367180, , , , , , , , , , , 0, 
SIMPLE, 2, 5_5_25, 0, 352579929, , , , , , , , , , , 0, 
SIMPLE, 2, 5_5_50, 0, 342632673, , , , , , , , , , , 0, 
SIMPLE, 2, 5_5_50, 0, 343934260, , , , , , , , , , , 0, 
SIMPLE, 2, 5_5_50, 0, 343243996, , , , , , , , , , , 0, 
SIMPLE, 2, 5_5_100, 0, 347757024, , , , , , , , , , , 0, 
SIMPLE, 2, 5_5_100, 0, 350935657, , , , , , , , , , , 0, 
SIMPLE, 2, 5_5_100, 0, 350661821, , , , , , , , , , , 0, 
SIMPLE, 2, 5_10_1, 0, 364440568, , , , , , , , , , , 0, 
SIMPLE, 2, 5_10_1, 0, 352930228, , , , , , , , , , , 0, 
SIMPLE, 2, 5_10_1, 0, 350059507, , , , , , , , , , , 0, 
SIMPLE, 2, 5_10_3, 0, 365577418, , , , , , , , , , , 0, 
SIMPLE, 2, 5_10_3, 0, 362161404, , , , , , , , , , , 0, 
SIMPLE, 2, 5_10_3, 0, 357925826, , , , , , , , , , , 0, 
SIMPLE, 2, 5_10_5, 0, 360277564, , , , , , , , , , , 0, 
SIMPLE, 2, 5_10_5, 0, 362092499, , , , , , , , , , , 0, 
SIMPLE, 2, 5_10_5, 0, 363047959, , , , , , , , , , , 0, 
SIMPLE, 2, 5_10_10, 0, 350681604, , , , , , , , , , , 0, 
SIMPLE, 2, 5_10_10, 0, 354002259, , , , , , , , , , , 0, 
SIMPLE, 2, 5_10_10, 0, 354260752, , , , , , , , , , , 0, 
SIMPLE, 2, 5_10_25, 0, 358804664, , , , , , , , , , , 0, 
SIMPLE, 2, 5_10_25, 0, 361740853, , , , , , , , , , , 0, 
SIMPLE, 2, 5_10_25, 0, 361704506, , , , , , , , , , , 0, 
SIMPLE, 2, 5_10_50, 0, 367001046, , , , , , , , , , , 0, 
SIMPLE, 2, 5_10_50, 0, 357787225, , , , , , , , , , , 0, 
SIMPLE, 2, 5_10_50, 0, 355698346, , , , , , , , , , , 0, 
SIMPLE, 2, 5_10_100, 0, 355515052, , , , , , , , , , , 0, 
SIMPLE, 2, 5_10_100, 0, 358771333, , , , , , , , , , , 0, 
SIMPLE, 2, 5_10_100, 0, 358204476, , , , , , , , , , , 0, 
SIMPLE, 2, 5_25_1, 0, 354341298, , , , , , , , , , , 0, 
SIMPLE, 2, 5_25_1, 0, 357500364, , , , , , , , , , , 0, 
SIMPLE, 2, 5_25_1, 0, 354722980, , , , , , , , , , , 0, 
SIMPLE, 2, 5_25_3, 0, 367192126, , , , , , , , , , , 0, 
SIMPLE, 2, 5_25_3, 0, 368269542, , , , , , , , , , , 0, 
SIMPLE, 2, 5_25_3, 0, 373460136, , , , , , , , , , , 0, 
SIMPLE, 2, 5_25_5, 0, 372851102, , , , , , , , , , , 0, 
SIMPLE, 2, 5_25_5, 0, 368785075, , , , , , , , , , , 0, 
SIMPLE, 2, 5_25_5, 0, 368303223, , , , , , , , , , , 0, 
SIMPLE, 2, 5_25_10, 0, 384062909, , , , , , , , , , , 0, 
SIMPLE, 2, 5_25_10, 0, 383695021, , , , , , , , , , , 0, 
SIMPLE, 2, 5_25_10, 0, 383670145, , , , , , , , , , , 0, 
SIMPLE, 2, 5_25_25, 0, 388983203, , , , , , , , , , , 0, 
SIMPLE, 2, 5_25_25, 0, 386716194, , , , , , , , , , , 0, 
SIMPLE, 2, 5_25_25, 0, 395661414, , , , , , , , , , , 0, 
SIMPLE, 2, 5_25_50, 0, 398475441, , , , , , , , , , , 0, 
SIMPLE, 2, 5_25_50, 0, 396864042, , , , , , , , , , , 0, 
SIMPLE, 2, 5_25_50, 0, 396193749, , , , , , , , , , , 0, 
SIMPLE, 2, 5_25_100, 0, 397775861, , , , , , , , , , , 0, 
SIMPLE, 2, 5_25_100, 0, 397267413, , , , , , , , , , , 0, 
SIMPLE, 2, 5_25_100, 0, 396956907, , , , , , , , , , , 0, 
SIMPLE, 2, 5_50_1, 0, 379029820, , , , , , , , , , , 0, 
SIMPLE, 2, 5_50_1, 0, 373701677, , , , , , , , , , , 0, 
SIMPLE, 2, 5_50_1, 0, 379242332, , , , , , , , , , , 0, 
SIMPLE, 2, 5_50_3, 0, 392332682, , , , , , , , , , , 0, 
SIMPLE, 2, 5_50_3, 0, 396131490, , , , , , , , , , , 0, 
SIMPLE, 2, 5_50_3, 0, 391245086, , , , , , , , , , , 0, 
SIMPLE, 2, 5_50_5, 0, 416516052, , , , , , , , , , , 0, 
SIMPLE, 2, 5_50_5, 0, 415797046, , , , , , , , , , , 0, 
SIMPLE, 2, 5_50_5, 0, 417203117, , , , , , , , , , , 0, 
SIMPLE, 2, 5_50_10, 0, 438246473, , , , , , , , , , , 0, 
SIMPLE, 2, 5_50_10, 0, 434331876, , , , , , , , , , , 0, 
SIMPLE, 2, 5_50_10, 0, 435238000, , , , , , , , , , , 0, 
SIMPLE, 2, 5_50_25, 0, 483200709, , , , , , , , , , , 0, 
SIMPLE, 2, 5_50_25, 0, 472331738, , , , , , , , , , , 0, 
SIMPLE, 2, 5_50_25, 0, 465697767, , , , , , , , , , , 0, 
SIMPLE, 2, 5_50_50, 0, 483011645, , , , , , , , , , , 0, 
SIMPLE, 2, 5_50_50, 0, 495578925, , , , , , , , , , , 0, 
SIMPLE, 2, 5_50_50, 0, 479720413, , , , , , , , , , , 0, 
SIMPLE, 2, 5_50_100, 0, 458175134, , , , , , , , , , , 0, 
SIMPLE, 2, 5_50_100, 0, 451352567, , , , , , , , , , , 0, 
SIMPLE, 2, 5_50_100, 0, 460102148, , , , , , , , , , , 0, 
SIMPLE, 2, 5_100_100, 0, 714132096, , , , , , , , , , , 0, 
SIMPLE, 2, 5_100_100, 0, 734502317, , , , , , , , , , , 0, 
SIMPLE, 2, 5_100_100, 0, 717672880, , , , , , , , , , , 0, 
SIMPLE, 4, 5_0_0, 0, 815647578, , , , , , , , , , , 0, 
SIMPLE, 4, 5_0_0, 0, 884182852, , , , , , , , , , , 0, 
SIMPLE, 4, 5_0_0, 0, 886646910, , , , , , , , , , , 0, 
SIMPLE, 4, 5_1_1, 0, 1396538598, , , , , , , , , , , 0, 
SIMPLE, 4, 5_1_1, 0, 1571449410, , , , , , , , , , , 0, 
SIMPLE, 4, 5_1_1, 0, 1581574348, , , , , , , , , , , 0, 
SIMPLE, 4, 5_1_3, 0, 895928856, , , , , , , , , , , 0, 
SIMPLE, 4, 5_1_3, 0, 929815588, , , , , , , , , , , 0, 
SIMPLE, 4, 5_1_3, 0, 929746422, , , , , , , , , , , 0, 
SIMPLE, 4, 5_1_5, 0, 1287019377, , , , , , , , , , , 0, 
SIMPLE, 4, 5_1_5, 0, 1441380095, , , , , , , , , , , 0, 
SIMPLE, 4, 5_1_5, 0, 1450344538, , , , , , , , , , , 0, 
SIMPLE, 4, 5_1_10, 0, 1129891326, , , , , , , , , , , 0, 
SIMPLE, 4, 5_1_10, 0, 1157559707, , , , , , , , , , , 0, 
SIMPLE, 4, 5_1_10, 0, 1108987211, , , , , , , , , , , 0, 
SIMPLE, 4, 5_1_25, 0, 1254827068, , , , , , , , , , , 0, 
SIMPLE, 4, 5_1_25, 0, 1334813825, , , , , , , , , , , 0, 
SIMPLE, 4, 5_1_25, 0, 1354879223, , , , , , , , , , , 0, 
SIMPLE, 4, 5_1_50, 0, 1248799577, , , , , , , , , , , 0, 
SIMPLE, 4, 5_1_50, 0, 1189381247, , , , , , , , , , , 0, 
SIMPLE, 4, 5_1_50, 0, 1209224730, , , , , , , , , , , 0, 
SIMPLE, 4, 5_1_100, 0, 1352340979, , , , , , , , , , , 0, 
SIMPLE, 4, 5_1_100, 0, 1306681140, , , , , , , , , , , 0, 
SIMPLE, 4, 5_1_100, 0, 1348506954, , , , , , , , , , , 0, 
SIMPLE, 4, 5_3_1, 0, 1246841320, , , , , , , , , , , 0, 
SIMPLE, 4, 5_3_1, 0, 1234149888, , , , , , , , , , , 0, 
SIMPLE, 4, 5_3_1, 0, 1245623067, , , , , , , , , , , 0, 
SIMPLE, 4, 5_3_3, 0, 1364478876, , , , , , , , , , , 0, 
SIMPLE, 4, 5_3_3, 0, 1397757172, , , , , , , , , , , 0, 
SIMPLE, 4, 5_3_3, 0, 1416352136, , , , , , , , , , , 0, 
SIMPLE, 4, 5_3_5, 0, 1373623722, , , , , , , , , , , 0, 
SIMPLE, 4, 5_3_5, 0, 1251598115, , , , , , , , , , , 0, 
SIMPLE, 4, 5_3_5, 0, 1238979310, , , , , , , , , , , 0, 
SIMPLE, 4, 5_3_10, 0, 1225689697, , , , , , , , , , , 0, 
SIMPLE, 4, 5_3_10, 0, 1321598977, , , , , , , , , , , 0, 
SIMPLE, 4, 5_3_10, 0, 1309164988, , , , , , , , , , , 0, 
SIMPLE, 4, 5_3_25, 0, 1359800153, , , , , , , , , , , 0, 
SIMPLE, 4, 5_3_25, 0, 1350927864, , , , , , , , , , , 0, 
SIMPLE, 4, 5_3_25, 0, 1336559283, , , , , , , , , , , 0, 
SIMPLE, 4, 5_3_50, 0, 1286192778, , , , , , , , , , , 0, 
SIMPLE, 4, 5_3_50, 0, 1305846894, , , , , , , , , , , 0, 
SIMPLE, 4, 5_3_50, 0, 1297558040, , , , , , , , , , , 0, 
SIMPLE, 4, 5_3_100, 0, 1146762479, , , , , , , , , , , 0, 
SIMPLE, 4, 5_3_100, 0, 1449842626, , , , , , , , , , , 0, 
SIMPLE, 4, 5_3_100, 0, 1445313878, , , , , , , , , , , 0, 
SIMPLE, 4, 5_5_1, 0, 1307315085, , , , , , , , , , , 0, 
SIMPLE, 4, 5_5_1, 0, 1371111239, , , , , , , , , , , 0, 
SIMPLE, 4, 5_5_1, 0, 1365737131, , , , , , , , , , , 0, 
SIMPLE, 4, 5_5_3, 0, 1262987529, , , , , , , , , , , 0, 
SIMPLE, 4, 5_5_3, 0, 1342531593, , , , , , , , , , , 0, 
SIMPLE, 4, 5_5_3, 0, 1346278240, , , , , , , , , , , 0, 
SIMPLE, 4, 5_5_5, 0, 1385459086, , , , , , , , , , , 0, 
SIMPLE, 4, 5_5_5, 0, 1237245383, , , , , , , , , , , 0, 
SIMPLE, 4, 5_5_5, 0, 1268133375, , , , , , , , , , , 0, 
SIMPLE, 4, 5_5_10, 0, 1266517896, , , , , , , , , , , 0, 
SIMPLE, 4, 5_5_10, 0, 1375313001, , , , , , , , , , , 0, 
SIMPLE, 4, 5_5_10, 0, 1376830308, , , , , , , , , , , 0, 
SIMPLE, 4, 5_5_25, 0, 1246602369, , , , , , , , , , , 0, 
SIMPLE, 4, 5_5_25, 0, 1214661608, , , , , , , , , , , 0, 
SIMPLE, 4, 5_5_25, 0, 1197540475, , , , , , , , , , , 0, 
SIMPLE, 4, 5_5_50, 0, 1362577131, , , , , , , , , , , 0, 
SIMPLE, 4, 5_5_50, 0, 1437072993, , , , , , , , , , , 0, 
SIMPLE, 4, 5_5_50, 0, 1427319520, , , , , , , , , , , 0, 
SIMPLE, 4, 5_5_100, 0, 1260141189, , , , , , , , , , , 0, 
SIMPLE, 4, 5_5_100, 0, 1276499790, , , , , , , , , , , 0, 
SIMPLE, 4, 5_5_100, 0, 1272833493, , , , , , , , , , , 0, 
SIMPLE, 4, 5_10_1, 0, 1243578657, , , , , , , , , , , 0, 
SIMPLE, 4, 5_10_1, 0, 1303489723, , , , , , , , , , , 0, 
SIMPLE, 4, 5_10_1, 0, 1316776078, , , , , , , , , , , 0, 
SIMPLE, 4, 5_10_3, 0, 1235063858, , , , , , , , , , , 0, 
SIMPLE, 4, 5_10_3, 0, 1286834734, , , , , , , , , , , 0, 
SIMPLE, 4, 5_10_3, 0, 1300390364, , , , , , , , , , , 0, 
SIMPLE, 4, 5_10_5, 0, 1284606381, , , , , , , , , , , 0, 
SIMPLE, 4, 5_10_5, 0, 1287998526, , , , , , , , , , , 0, 
SIMPLE, 4, 5_10_5, 0, 1302636124, , , , , , , , , , , 0, 
SIMPLE, 4, 5_10_10, 0, 1428405606, , , , , , , , , , , 0, 
SIMPLE, 4, 5_10_10, 0, 1312394570, , , , , , , , , , , 0, 
SIMPLE, 4, 5_10_10, 0, 1336097874, , , , , , , , , , , 0, 
SIMPLE, 4, 5_10_25, 0, 1265056575, , , , , , , , , , , 0, 
SIMPLE, 4, 5_10_25, 0, 1318326807, , , , , , , , , , , 0, 
SIMPLE, 4, 5_10_25, 0, 1309668486, , , , , , , , , , , 0, 
SIMPLE, 4, 5_10_50, 0, 1497643504, , , , , , , , , , , 0, 
SIMPLE, 4, 5_10_50, 0, 1479892076, , , , , , , , , , , 0, 
